fromaccount,toaccount,syscode,timestamp,amount
C54880,1000055,38,2014/9/14 17:14,666
A31631,1000159,38,2014/9/14 17:14,644
E69168,1000210,38,2014/9/14 17:14,800
B47647,1000185,38,2014/9/14 17:14,990
B47620,1000213,38,2014/9/14 17:14,800
D72122,1000007,30,2014/9/14 17:14,500
C79332,1000001,30,2014/9/14 17:14,716
A22799,1000027,34,2014/9/14 17:14,1166
C76610,1000027,34,2014/9/14 17:14,644
A38699,1000038,34,2014/9/14 17:14,760
D43219,1000041,34,2014/9/14 17:14,1066
A74256,1000041,34,2014/9/14 17:14,566
E16699,1000030,34,2014/9/14 17:14,700
D79548,1000041,34,2014/9/14 17:14,1200
C54315,1000027,34,2014/9/14 17:14,1416
B62634,1000031,34,2014/9/14 17:14,120
E64013,1000038,34,2014/9/14 17:14,966
B21947,1000231,36,2014/9/14 17:14,1216
C72724,1000231,36,2014/9/14 17:14,866
A52131,1000231,36,2014/9/14 17:14,1316
B70421,1000233,36,2014/9/14 17:14,1016
E53322,1000231,36,2014/9/14 17:14,1000
C27347,1000232,36,2014/9/14 17:14,950
C53951,1000233,36,2014/9/14 17:14,766
D66147,1000233,36,2014/9/14 17:14,44
C77161,1000061,33,2014/9/14 17:14,350
A54870,1000029,34,2014/9/14 17:14,950
B62531,1000027,34,2014/9/14 17:14,766
D66043,1000038,34,2014/9/14 17:14,760
B61502,1000041,34,2014/9/14 17:14,790
C54315,1000027,34,2014/9/14 17:14,22
D61993,1000027,34,2014/9/14 17:14,716
E64200,1000029,34,2014/9/14 17:14,200
C58899,1000027,34,2014/9/14 17:14,694
A54197,1000030,34,2014/9/14 17:14,600
D38911,1000031,34,2014/9/14 17:14,900
B64587,1000219,99,2014/9/14 17:14,1050
B79374,1000055,38,2014/9/14 17:14,1066
D37737,1000027,34,2014/9/14 17:16,616
D70012,1000040,34,2014/9/14 17:16,800
C17322,1000041,34,2014/9/14 17:16,1500
E52237,1000031,34,2014/9/14 17:16,750
E76176,1000185,38,2014/9/14 17:10,990
A65681,1000213,38,2014/9/14 17:11,1100
A64109,1000181,38,2014/9/14 17:11,1090
A34671,1000185,38,2014/9/14 17:11,400
D79316,1000159,38,2014/9/14 17:11,966
A39681,1000210,38,2014/9/14 17:11,700
C69501,1000182,38,2014/9/14 17:11,990
A35737,1000212,38,2014/9/14 17:11,1000
B43236,1000061,33,2014/9/14 17:11,722
D72122,1000003,30,2014/9/14 17:11,1200
C36432,1000001,30,2014/9/14 17:11,622
B70507,1000003,30,2014/9/14 17:11,250
D63750,1000001,30,2014/9/14 17:11,922
E41991,1000003,30,2014/9/14 17:11,250
A59614,1000027,34,2014/9/14 17:11,894
C79219,1000039,34,2014/9/14 17:11,1600
D56610,1000041,34,2014/9/14 17:11,130
D58390,1000027,34,2014/9/14 17:11,816
D62914,1000031,34,2014/9/14 17:11,250
C73424,1000041,34,2014/9/14 17:11,1500
B52976,1000030,34,2014/9/14 17:11,600
C42864,1000038,34,2014/9/14 17:11,566
D32700,1000038,34,2014/9/14 17:11,966
B78635,1000215,34,2014/9/14 17:11,1600
E53062,1000233,36,2014/9/14 17:11,1116
D53593,1000047,36,2014/9/14 17:11,480
B74811,1000232,36,2014/9/14 17:11,600
A78019,1000231,36,2014/9/14 17:11,1116
C53586,1000233,36,2014/9/14 17:11,916
D73596,1000178,37,2014/9/14 17:11,966
D55319,1000184,38,2014/9/14 17:11,700
B78838,1000159,38,2014/9/14 17:11,1066
B76649,1000186,38,2014/9/14 17:11,100
D65266,1000060,38,2014/9/14 17:11,450
D70101,1000213,38,2014/9/14 17:11,1100
A67832,1000212,38,2014/9/14 17:11,1000
C18382,1000055,38,2014/9/14 17:11,944
C62503,1000159,38,2014/9/14 17:11,1266
E75677,1000041,34,2014/9/14 17:11,866
E78900,1000041,34,2014/9/14 17:11,130
D58158,1000039,34,2014/9/14 17:11,900
C57962,1000029,34,2014/9/14 17:11,950
C41751,1000184,38,2014/9/14 17:14,1500
D53775,1000159,38,2014/9/14 17:14,1100
D33731,1000187,38,2014/9/14 17:14,990
B71524,1000233,36,2014/9/14 17:17,1000
D47437,1000231,36,2014/9/14 17:17,1366
B56407,1000047,36,2014/9/14 17:17,150
E20237,1000231,36,2014/9/14 17:17,1200
E75248,1000231,36,2014/9/14 17:17,522
E62559,1000039,34,2014/9/14 17:17,300
D77192,1000027,34,2014/9/14 17:17,1184
C36546,1000031,34,2014/9/14 17:17,450
B66465,1000041,34,2014/9/14 17:17,566
D45135,1000027,34,2014/9/14 17:17,566
E77993,1000029,34,2014/9/14 17:17,240
D20604,1000038,34,2014/9/14 17:17,1060
E46353,1000039,34,2014/9/14 17:17,900
E25366,1000178,37,2014/9/14 17:17,844
B32552,1000183,38,2014/9/14 17:17,900
E70449,1000159,38,2014/9/14 17:17,800
A68850,1000212,38,2014/9/14 17:17,1050
C78656,1000213,38,2014/9/14 17:17,800
C77246,1000055,38,2014/9/14 17:17,966
A78640,1000187,38,2014/9/14 17:17,990
B39676,1000159,38,2014/9/14 17:17,544
B73091,1000019,49,2014/9/14 17:17,1000
B72707,1000002,99,2014/9/14 17:17,622
A60631,1000015,99,2014/9/14 17:17,866
C79222,1000038,34,2014/9/14 17:17,766
A41883,1000027,34,2014/9/14 17:17,766
A77374,1000041,34,2014/9/14 17:17,716
A73785,1000038,34,2014/9/14 17:17,860
D75709,1000038,34,2014/9/14 17:17,988
D39074,1000027,34,2014/9/14 17:17,688
B49904,1000031,34,2014/9/14 17:17,480
E48588,1000030,34,2014/9/14 17:17,700
B40293,1000001,30,2014/9/14 17:17,972
D47437,1000231,36,2014/9/14 17:17,22
D64990,1000233,36,2014/9/14 17:17,616
E40789,1000231,36,2014/9/14 17:17,866
C44884,1000231,36,2014/9/14 17:17,1200
D69147,1000231,36,2014/9/14 17:17,1200
A55994,1000027,34,2014/9/14 17:19,816
E54922,1000019,49,2014/9/14 17:21,1000
A47567,1000213,38,2014/9/14 17:11,800
C22703,1000211,38,2014/9/14 17:11,800
A76654,1000136,38,2014/9/14 17:11,300
A50955,1000055,38,2014/9/14 17:11,1544
A41618,1000159,38,2014/9/14 17:11,766
B46143,1000055,38,2014/9/14 17:11,944
A68245,1000182,38,2014/9/14 17:11,600
E61636,1000213,38,2014/9/14 17:11,800
C62289,1000003,30,2014/9/14 17:11,150
A51734,1000011,30,2014/9/14 17:11,150
A58793,1000001,30,2014/9/14 17:11,694
C18825,1000007,30,2014/9/14 17:11,250
A39097,1000011,30,2014/9/14 17:11,150
B65296,1000007,30,2014/9/14 17:11,100
E66608,1000233,36,2014/9/14 17:11,666
C64530,1000231,36,2014/9/14 17:11,838
B49169,1000231,36,2014/9/14 17:11,722
A31180,1000231,36,2014/9/14 17:11,1500
B78375,1000233,36,2014/9/14 17:11,716
E33243,1000179,37,2014/9/14 17:11,880
D24647,1000027,34,2014/9/14 17:11,350
A70240,1000040,34,2014/9/14 17:11,850
E78900,1000041,34,2014/9/14 17:11,130
A56183,1000027,34,2014/9/14 17:11,566
B74244,1000041,34,2014/9/14 17:11,1100
A13970,1000031,34,2014/9/14 17:11,600
E63633,1000041,34,2014/9/14 17:11,130
B48809,1000040,34,2014/9/14 17:11,900
C50403,1000037,34,2014/9/14 17:11,160
B56214,1000061,33,2014/9/14 17:11,966
D57606,1000002,99,2014/9/14 17:11,600
C68326,1000015,99,2014/9/14 17:11,654
E77510,1000060,38,2014/9/14 17:11,250
E52048,1000213,38,2014/9/14 17:11,800
A62717,1000159,38,2014/9/14 17:11,966
A56826,1000055,38,2014/9/14 17:11,966
E51780,1000027,34,2014/9/14 17:11,516
E69455,1000038,34,2014/9/14 17:11,860
A42815,1000038,34,2014/9/14 17:11,688
C61556,1000041,34,2014/9/14 17:11,766
E62651,1000029,34,2014/9/14 17:11,250
D32700,1000038,34,2014/9/14 17:11,1060
D76014,1000027,34,2014/9/14 17:11,816
D73497,1000040,34,2014/9/14 17:11,800
E51479,1000027,34,2014/9/14 17:11,766
A70889,1000019,49,2014/9/14 17:14,400
A46579,1000002,99,2014/9/14 17:14,616
C34392,1000233,36,2014/9/14 17:14,520
D27833,1000232,36,2014/9/14 17:14,500
B73816,1000231,36,2014/9/14 17:14,1200
B67598,1000233,36,2014/9/14 17:14,300
C18468,1000159,38,2014/9/14 17:17,1166
A78523,1000182,38,2014/9/14 17:17,1000
C55673,1000055,38,2014/9/14 17:17,1066
D70921,1000019,49,2014/9/14 17:17,800
B18346,1000219,99,2014/9/14 17:17,900
E79754,1000015,99,2014/9/14 17:17,866
E69488,1000041,34,2014/9/14 17:17,1500
D52775,1000041,34,2014/9/14 17:17,816
C37007,1000041,34,2014/9/14 17:17,960
D67450,1000029,34,2014/9/14 17:17,950
B63261,1000027,34,2014/9/14 17:17,666
A77327,1000041,34,2014/9/14 17:17,960
C45899,1000038,34,2014/9/14 17:17,660
C72273,1000001,30,2014/9/14 17:17,1116
E26086,1000010,30,2014/9/14 17:17,800
B75622,1000001,30,2014/9/14 17:17,344
D64051,1000003,30,2014/9/14 17:17,500
D70730,1000233,36,2014/9/14 17:17,1016
B75528,1000047,36,2014/9/14 17:17,320
B62609,1000233,36,2014/9/14 17:17,1500
D57916,1000233,36,2014/9/14 17:17,560
E31403,1000047,36,2014/9/14 17:17,350
C60552,1000159,38,2014/9/14 17:17,566
C57455,1000187,38,2014/9/14 17:17,1500
A63101,1000212,38,2014/9/14 17:17,1050
A66908,1000216,38,2014/9/14 17:17,1000
A44653,1000055,38,2014/9/14 17:17,400
A76335,1000159,38,2014/9/14 17:17,644
B79171,1000185,38,2014/9/14 17:17,990
B37489,1000159,38,2014/9/14 17:17,366
C16432,1000055,38,2014/9/14 17:17,866
C47848,1000216,38,2014/9/14 17:17,1300
C13974,1000061,33,2014/9/14 17:17,844
E71664,1000031,34,2014/9/14 17:17,500
E21124,1000038,34,2014/9/14 17:17,1260
A77374,1000041,34,2014/9/14 17:17,716
D53489,1000027,34,2014/9/14 17:17,716
B75910,1000215,34,2014/9/14 17:19,2600
B65405,1000040,34,2014/9/14 17:19,1000
B73707,1000010,30,2014/9/14 17:19,700
B72495,1000007,30,2014/9/14 17:19,800
C60217,1000011,30,2014/9/14 17:19,300
C77763,1000001,30,2014/9/14 17:19,716
A69296,1000016,28,2014/9/14 13:19,1620
B35106,1000016,28,2014/9/14 13:19,1350
E76357,1000010,30,2014/9/14 17:11,700
E69916,1000001,30,2014/9/14 17:11,522
A37964,1000001,30,2014/9/14 17:11,666
A78457,1000001,30,2014/9/14 17:11,666
E47079,1000003,30,2014/9/14 17:11,520
A34310,1000010,30,2014/9/14 17:11,300
B47602,1000003,30,2014/9/14 17:11,370
D52734,1000233,36,2014/9/14 17:11,1066
D65660,1000047,36,2014/9/14 17:11,830
A73549,1000047,36,2014/9/14 17:11,6230
B29867,1000231,36,2014/9/14 17:11,1200
E54252,1000231,36,2014/9/14 17:11,1000
B19617,1000232,36,2014/9/14 17:11,620
C74568,1000231,36,2014/9/14 17:11,666
E27931,1000232,36,2014/9/14 17:11,600
D52179,1000178,37,2014/9/14 17:11,760
B67329,1000041,34,2014/9/14 17:11,816
D20054,1000027,34,2014/9/14 17:11,766
B63286,1000027,34,2014/9/14 17:11,666
E57664,1000038,34,2014/9/14 17:11,560
B78181,1000037,34,2014/9/14 17:11,1520
D74584,1000041,34,2014/9/14 17:11,1200
D39199,1000038,34,2014/9/14 17:11,960
D44967,1000055,38,2014/9/14 17:11,966
A43797,1000212,38,2014/9/14 17:11,900
C75426,1000060,38,2014/9/14 17:11,800
A58328,1000159,38,2014/9/14 17:11,766
D48011,1000187,38,2014/9/14 17:11,1190
E69284,1000055,38,2014/9/14 17:11,200
E78705,1000055,38,2014/9/14 17:11,1500
CB5963,1000219,99,2014/9/14 17:11,640
C36432,1000001,30,2014/9/14 17:11,1016
D59927,1000011,30,2014/9/14 17:11,150
E47164,1000003,30,2014/9/14 17:11,250
D52822,1000010,30,2014/9/14 17:11,600
D41682,1000030,34,2014/9/14 17:11,900
B69164,1000039,34,2014/9/14 17:11,1300
A76674,1000041,34,2014/9/14 17:11,350
C52974,1000061,33,2014/9/14 17:21,1060
C67496,1000041,34,2014/9/14 17:20,816
E56047,1000040,34,2014/9/14 17:20,850
C62128,1000038,34,2014/9/14 17:20,766
D65339,1000038,34,2014/9/14 17:21,644
C70273,1000027,34,2014/9/14 17:20,1088
E57549,1000031,34,2014/9/14 17:20,120
B65833,1000031,34,2014/9/14 17:20,400
B34811,1000041,34,2014/9/14 17:21,1416
C53699,1000019,49,2014/9/14 17:20,1100
C67719,1000178,37,2014/9/14 17:20,566
D72666,1000055,38,2014/9/14 17:20,844
E43037,1000055,38,2014/9/14 17:20,966
D44035,1000186,38,2014/9/14 17:21,1100
B79594,1000183,38,2014/9/14 17:21,1200
B43813,1000027,34,2014/9/14 17:20,766
D64915,1000041,34,2014/9/14 17:21,616
D66103,1000040,34,2014/9/14 17:20,900
E69752,1000027,34,2014/9/14 17:20,622
C57900,1000029,34,2014/9/14 17:20,150
A50899,1000027,34,2014/9/14 17:21,666
B79719,1000038,34,2014/9/14 17:21,688
A58992,1000040,34,2014/9/14 17:20,1100
B73707,1000011,30,2014/9/14 17:20,150
D63224,1000001,30,2014/9/14 17:21,766
B59639,1000001,30,2014/9/14 17:20,816
D75968,1000011,30,2014/9/14 17:21,500
E58904,1000231,36,2014/9/14 17:20,816
A45116,1000233,36,2014/9/14 17:20,300
E72432,1000233,36,2014/9/14 17:20,766
D44918,1000047,36,2014/9/14 17:20,420
B77014,1000231,36,2014/9/14 17:20,966
C70682,1000232,36,2014/9/14 17:21,700
E53957,1000219,99,2014/9/14 17:21,1000
D79259,1000015,99,2014/9/14 17:20,816
D26130,1000061,33,2014/9/14 17:21,966
E31816,1000061,33,2014/9/14 17:20,1022
E61944,1000105,33,2014/9/14 17:20,1440
E62651,1000031,34,2014/9/14 17:11,200
B52976,1000029,34,2014/9/14 17:11,300
D38911,1000037,34,2014/9/14 17:11,270
E33364,1000027,34,2014/9/14 17:11,666
E73506,1000233,36,2014/9/14 17:11,1116
E46048,1000001,30,2014/9/14 17:17,722
E70535,1000010,30,2014/9/14 17:17,700
A46542,1000061,33,2014/9/14 17:17,1166
B68822,1000231,36,2014/9/14 17:17,1500
E57728,1000231,36,2014/9/14 17:17,916
D45611,1000231,36,2014/9/14 17:17,1400
B39714,1000233,36,2014/9/14 17:17,666
E43143,1000233,36,2014/9/14 17:17,416
B40000,1000233,36,2014/9/14 17:17,694
C16103,1000231,36,2014/9/14 17:17,1000
C75778,1000233,36,2014/9/14 17:17,966
A32380,1000047,36,2014/9/14 17:17,150
B57135,1000060,38,2014/9/14 17:17,170
A30884,1000187,38,2014/9/14 17:17,990
E73525,1000159,38,2014/9/14 17:17,944
B31938,1000055,38,2014/9/14 17:17,866
E77006,1000060,38,2014/9/14 17:17,300
D62771,1000185,38,2014/9/14 17:17,990
A61071,1000055,38,2014/9/14 17:17,1366
E33720,1000182,38,2014/9/14 17:17,600
A55419,1000213,38,2014/9/14 17:17,800
C40024,1000029,34,2014/9/14 17:17,700
D67450,1000029,34,2014/9/14 17:17,280
B68187,1000041,34,2014/9/14 17:17,616
D44461,1000029,34,2014/9/14 17:17,150
D75523,1000031,34,2014/9/14 17:17,1020
E71720,1000040,34,2014/9/14 17:17,750
A48468,1000031,34,2014/9/14 17:17,200
C31975,1000038,34,2014/9/14 17:17,966
E77993,1000029,34,2014/9/14 17:17,950
E70401,1000219,99,2014/9/14 17:17,920
A51648,1000019,49,2014/9/14 17:17,900
A74232,1000001,30,2014/9/14 17:17,1066
A27553,1000003,30,2014/9/14 17:17,80
B75622,1000001,30,2014/9/14 17:17,300
D73476,1000001,30,2014/9/14 17:17,844
D38233,1000002,99,2014/9/14 17:21,566
C52760,1000178,37,2014/9/14 17:21,466
A76853,1000019,49,2014/9/14 17:21,700
C78263,1000175,49,2014/9/14 17:21,720
B32711,1000186,38,2014/9/14 17:21,1100
A66566,1000182,38,2014/9/14 17:21,600
A65814,1000187,38,2014/9/14 17:21,990
A65966,1000159,38,2014/9/14 17:20,400
D79246,1000215,34,2014/9/14 17:17,1900
E78976,1000027,34,2014/9/14 17:17,816
B60197,1000040,34,2014/9/14 17:17,800
A78727,1000029,34,2014/9/14 17:17,1250
A32487,1000030,34,2014/9/14 17:17,700
D44794,1000041,34,2014/9/14 17:17,916
D23882,1000041,34,2014/9/14 17:17,130
B76896,1000038,34,2014/9/14 17:17,1060
C15854,1000040,34,2014/9/14 17:17,750
A77101,1000233,36,2014/9/14 17:18,1300
C31936,1000233,36,2014/9/14 17:17,860
C78839,1000231,36,2014/9/14 17:17,1200
E70356,1000047,36,2014/9/14 17:17,180
B69986,1000231,36,2014/9/14 17:17,1500
A48332,1000047,36,2014/9/14 17:17,180
E76248,1000231,36,2014/9/14 17:17,1000
E33639,1000179,37,2014/9/14 17:17,80
A46542,1000061,33,2014/9/14 17:17,350
C51528,1000027,34,2014/9/14 17:17,716
D33663,1000027,34,2014/9/14 17:17,566
C52833,1000038,34,2014/9/14 17:17,566
A70758,1000040,34,2014/9/14 17:17,500
B69674,1000041,34,2014/9/14 17:17,130
B39903,1000027,34,2014/9/14 17:17,566
A19668,1000041,34,2014/9/14 17:18,866
E71344,1000027,34,2014/9/14 17:17,1116
B49904,1000030,34,2014/9/14 17:17,360
E66330,1000029,34,2014/9/14 17:17,600
B72707,1000002,99,2014/9/14 17:17,916
E14655,1000057,38,2014/9/14 17:17,50
A62468,1000055,38,2014/9/14 17:17,766
D71295,1000182,38,2014/9/14 17:17,1290
A74706,1000185,38,2014/9/14 17:17,990
C49202,1000187,38,2014/9/14 17:17,1190
C78318,1000212,38,2014/9/14 17:17,1300
D71133,1000159,38,2014/9/14 17:17,866
E71805,1000184,38,2014/9/14 17:17,1450
C69058,1000057,38,2014/9/14 17:17,160
D32134,1000159,38,2014/9/14 17:18,722
A75924,1000010,30,2014/9/14 17:17,1200
B50823,1000003,30,2014/9/14 17:18,200
D77910,1000003,30,2014/9/14 17:17,800
D30666,1000010,30,2014/9/14 17:17,1000
D29588,1000001,30,2014/9/14 17:09,566
C77443,1000002,99,2014/9/14 17:09,594
A72610,1000015,99,2014/9/14 17:09,594
E76400,1000219,99,2014/9/14 17:09,1420
B50083,1000019,49,2014/9/14 17:09,1000
D55190,1000041,34,2014/9/14 17:12,1216
B42683,1000041,34,2014/9/14 17:12,480
E40714,1000031,34,2014/9/14 17:12,250
B61502,1000041,34,2014/9/14 17:14,130
E49992,1000027,34,2014/9/14 17:14,716
E70741,1000030,34,2014/9/14 17:14,180
E55711,1000011,30,2014/9/14 17:14,150
E56241,1000001,30,2014/9/14 17:14,744
A68317,1000002,99,2014/9/14 17:14,660
C49161,1000233,36,2014/9/14 17:14,866
D71671,1000233,36,2014/9/14 17:14,1116
D76989,1000233,36,2014/9/14 17:14,1250
A42511,1000232,36,2014/9/14 17:14,600
D74057,1000233,36,2014/9/14 17:14,616
B77091,1000233,36,2014/9/14 17:14,816
E64561,1000233,36,2014/9/14 17:14,916
B74735,1000232,36,2014/9/14 17:14,600
E73959,1000037,34,2014/9/14 17:14,330
B25865,1000041,34,2014/9/14 17:14,130
E25440,1000027,34,2014/9/14 17:14,816
D23882,1000041,34,2014/9/14 17:14,1500
E73529,1000041,34,2014/9/14 17:14,866
A65777,1000038,34,2014/9/14 17:14,860
A54808,1000038,34,2014/9/14 17:14,1066
B59762,1000027,34,2014/9/14 17:14,716
C70837,1000029,34,2014/9/14 17:14,950
D55867,1000055,38,2014/9/14 17:14,1266
B59383,1000182,38,2014/9/14 17:14,600
D28236,1000212,38,2014/9/14 17:14,1000
C62828,1000031,34,2014/9/14 17:12,1470
B30502,1000055,38,2014/9/14 17:14,966
C78473,1000181,38,2014/9/14 17:14,1702
A65966,1000060,38,2014/9/14 17:14,400
C64240,1000159,38,2014/9/14 17:14,1066
A73291,1000184,38,2014/9/14 17:14,700
D76913,1000178,37,2014/9/14 17:14,732
C59727,1000178,37,2014/9/14 17:14,886
A33801,1000011,30,2014/9/14 17:15,800
B67460,1000003,30,2014/9/14 17:15,600
D64051,1000001,30,2014/9/14 17:15,300
C34861,1000001,30,2014/9/14 17:15,566
B73255,1000001,30,2014/9/14 17:15,844
B56442,1000231,36,2014/9/14 17:15,350
C58289,1000233,36,2014/9/14 17:15,500
E76084,1000231,36,2014/9/14 17:15,1000
B54205,1000231,36,2014/9/14 17:15,1200
E65887,1000047,36,2014/9/14 17:15,450
A44712,1000231,36,2014/9/14 17:15,1000
D58645,1000095,22,2014/9/14 22:15,32
B54398,1000095,64,2014/9/14 22:15,8
E54464,1000095,64,2014/9/14 22:15,51
C36068,1000095,64,2014/9/14 22:15,155
D58956,1000095,22,2014/9/14 9:00,12
E74445,1000095,64,2014/9/14 9:00,200
D58242,1000095,64,2014/9/14 9:00,24
B39642,1000016,28,2014/9/14 9:01,880
A65734,1000016,28,2014/9/14 9:01,440
B63520,1000143,81,2014/9/14 9:01,798
A74199,1000092,21,2014/9/14 17:14,174
E42673,1000093,20,2014/9/14 17:14,10
A75880,1000016,28,2014/9/14 17:14,570
E76716,1000093,20,2014/9/14 17:14,200
B65741,1000016,28,2014/9/14 17:14,150
A66931,1000091,19,2014/9/14 17:14,48
D52361,1000093,20,2014/9/14 16:31,200
C78075,1000091,19,2014/9/14 16:31,58
A68806,1000093,20,2014/9/14 17:19,102
A76904,1000095,22,2014/9/14 17:20,80
A47766,1000143,81,2014/9/14 17:20,780
E69096,1000093,20,2014/9/14 17:20,16
B47442,1000091,19,2014/9/14 17:20,200
E70624,1000092,21,2014/9/14 17:20,74
C68875,1000005,28,2014/9/14 17:20,700
D42084,1000091,19,2014/9/14 17:20,78
C78009,1000092,21,2014/9/14 17:20,16
E68297,1000095,64,2014/9/14 17:20,17
B51917,1000095,22,2014/9/14 10:35,200
D51750,1000095,22,2014/9/14 10:36,41
E29559,1000016,28,2014/9/14 10:36,260
D35748,1000095,22,2014/9/14 10:36,200
A55208,1000095,22,2014/9/14 10:36,12
C69997,1000016,28,2014/9/14 10:36,2890
D44196,1000095,64,2014/9/14 15:06,116
E66208,1000016,28,2014/9/14 15:06,1070
A56406,1000003,30,2014/9/14 9:38,200
B59175,1000011,30,2014/9/14 9:38,450
D33150,1000003,30,2014/9/14 9:38,320
A72998,1000011,30,2014/9/14 9:38,300
E75274,1000007,30,2014/9/14 9:38,450
D78516,1000031,34,2014/9/14 9:38,120
D55512,1000007,30,2014/9/14 9:38,350
E59033,1000029,34,2014/9/14 8:44,370
C51444,1000057,38,2014/9/14 8:44,380
B64160,1000057,38,2014/9/14 8:44,280
A79007,1000007,30,2014/9/14 8:44,450
C76368,1000030,34,2014/9/14 8:44,200
D37571,1000027,34,2014/9/14 8:44,150
A61595,1000029,34,2014/9/14 8:44,300
E77575,1000030,34,2014/9/14 8:44,250
D71157,1000030,34,2014/9/14 8:44,200
A18913,1000029,34,2014/9/14 8:44,280
D62890,1000027,34,2014/9/14 8:44,150
B77468,1000030,34,2014/9/14 8:44,500
C17724,1000233,36,2014/9/14 8:44,80
C70297,1000057,38,2014/9/14 8:44,270
B70236,1000003,30,2014/9/14 8:44,300
C34505,1000001,30,2014/9/14 8:44,120
B78352,1000010,30,2014/9/14 8:44,250
A76090,1000003,30,2014/9/14 8:44,100
B47773,1000030,34,2014/9/14 8:44,200
D76770,1000027,34,2014/9/14 8:44,150
D63693,1000030,34,2014/9/14 8:44,200
E14706,1000031,34,2014/9/14 8:44,350
E51570,1000233,36,2014/9/14 8:44,200
C73840,1000057,38,2014/9/14 8:44,450
C70585,1000001,30,2014/9/14 8:44,150
E40277,1000001,30,2014/9/14 8:44,200
B34199,1000001,30,2014/9/14 8:44,150
A30693,1000029,34,2014/9/14 8:44,220
A18913,1000031,34,2014/9/14 8:44,200
D77938,1000029,34,2014/9/14 8:44,150
D57447,1000030,34,2014/9/14 8:44,200
D31420,1000233,36,2014/9/14 8:44,50
C17724,1000233,36,2014/9/14 8:44,200
E30821,1000233,36,2014/9/14 8:44,230
C59224,1000057,38,2014/9/14 8:44,330
B65741,1000003,30,2014/9/14 8:44,450
B52352,1000001,30,2014/9/14 8:44,100
B74102,1000001,30,2014/9/14 8:44,200
B76333,1000027,34,2014/9/14 8:44,300
D45354,1000029,34,2014/9/14 8:44,550
A47227,1000031,34,2014/9/14 9:21,250
E36698,1000030,34,2014/9/14 9:21,180
C32334,1000030,34,2014/9/14 9:20,190
A68143,1000003,30,2014/9/14 9:21,150
B49105,1000030,34,2014/9/14 9:21,180
A63889,1000027,34,2014/9/14 9:21,150
C52234,1000211,38,2014/9/14 9:21,400
B71387,1000030,34,2014/9/14 9:21,70
B48634,1000030,34,2014/9/14 9:21,250
A59322,1000027,34,2014/9/14 9:21,350
A44067,1000030,34,2014/9/14 9:21,680
D77159,1000027,34,2014/9/14 9:21,250
B69720,1000029,34,2014/9/14 9:21,150
B48634,1000030,34,2014/9/14 9:21,180
D77159,1000027,34,2014/9/14 9:21,150
D76802,1000010,30,2014/9/14 9:21,250
A71221,1000031,34,2014/9/14 9:47,150
B34615,1000011,30,2014/9/14 9:55,300
C53917,1000057,38,2014/9/14 9:54,150
B76918,1000031,34,2014/9/14 9:55,500
A62127,1000031,34,2014/9/14 9:54,150
C79054,1000037,34,2014/9/14 9:55,870
A72634,1000029,34,2014/9/14 9:54,550
