fromaccount,toaccount,syscode,timestamp,amount
C57981,1000038,34,2014/9/10 17:16,622
C48986,1000027,34,2014/9/10 17:16,866
D79729,1000031,34,2014/9/10 17:17,150
D48717,1000041,34,2014/9/10 17:16,960
A58997,1000027,34,2014/9/10 17:16,716
B78327,1000040,34,2014/9/10 17:17,1100
A39511,1000038,34,2014/9/10 17:16,1060
E55310,1000040,34,2014/9/10 17:16,1100
B79077,1000061,33,2014/9/10 17:17,944
D67888,1000061,33,2014/9/10 17:16,766
D55969,1000001,30,2014/9/10 17:16,622
A54518,1000003,30,2014/9/10 17:16,150
E74198,1000001,30,2014/9/10 17:16,644
A57476,1000231,36,2014/9/10 17:16,666
B34985,1000055,38,2014/9/10 17:16,766
B73369,1000055,38,2014/9/10 17:16,766
B66917,1000055,38,2014/9/10 17:16,766
A79664,1000029,34,2014/9/10 17:16,850
C66396,1000041,34,2014/9/10 17:17,1066
E30186,1000041,34,2014/9/10 17:16,130
C77156,1000038,34,2014/9/10 17:16,666
B42801,1000040,34,2014/9/10 17:16,1250
D73891,1000041,34,2014/9/10 17:16,466
D61993,1000027,34,2014/9/10 17:16,816
D65441,1000038,34,2014/9/10 17:17,666
C33829,1000027,34,2014/9/10 17:16,666
C71649,1000027,34,2014/9/10 17:16,566
E61285,1000178,37,2014/9/10 17:16,766
B66460,1000179,37,2014/9/10 17:16,800
D32410,1000178,37,2014/9/10 17:16,766
E40687,1000178,37,2014/9/10 17:16,766
D73787,1000015,99,2014/9/10 17:16,1066
C60909,1000061,33,2014/9/10 17:16,1066
A70720,1000003,30,2014/9/10 17:16,520
B62044,1000047,36,2014/9/10 17:17,400
E65658,1000231,36,2014/9/10 17:16,766
C75249,1000185,38,2014/9/10 17:17,400
A55208,1000060,38,2014/9/10 17:35,550
B41149,1000216,38,2014/9/10 17:35,1300
E27839,1000210,38,2014/9/10 17:35,700
D78127,1000187,38,2014/9/10 17:35,990
B29860,1000233,36,2014/9/10 17:35,616
B21476,1000233,36,2014/9/10 17:35,716
D68844,1000010,30,2014/9/10 17:35,600
B60698,1000003,30,2014/9/10 17:35,500
A53531,1000061,33,2014/9/10 17:35,1044
D61431,1000233,36,2014/9/10 17:35,666
E74909,1000231,36,2014/9/10 17:35,1500
C74505,1000210,38,2014/9/10 17:35,900
B33935,1000213,38,2014/9/10 17:35,800
B67943,1000055,38,2014/9/10 17:35,1066
D43402,1000031,34,2014/9/10 17:42,770
E73727,1000029,34,2014/9/10 17:42,900
D77228,1000029,34,2014/9/10 17:42,650
B55546,1000039,34,2014/9/10 17:42,800
A44917,1000038,34,2014/9/10 17:42,644
A51620,1000030,34,2014/9/10 17:42,250
D59777,1000031,34,2014/9/10 17:42,500
B67865,1000037,34,2014/9/10 17:42,990
C41721,1000027,34,2014/9/10 17:42,566
D18059,1000178,37,2014/9/10 17:42,666
D39200,1000187,38,2014/9/10 17:42,990
D19243,1000233,36,2014/9/10 17:42,716
B77634,1000215,34,2014/9/10 17:42,3500
A71268,1000027,34,2014/9/10 17:42,616
B21371,1000029,34,2014/9/10 17:42,650
E58947,1000029,34,2014/9/10 17:42,500
D59747,1000041,34,2014/9/10 17:42,1500
E36362,1000031,34,2014/9/10 17:42,120
C74855,1000041,34,2014/9/10 17:43,916
B55546,1000039,34,2014/9/10 17:42,1300
E68294,1000038,34,2014/9/10 17:42,866
E74272,1000055,38,2014/9/10 17:42,822
E30470,1000212,38,2014/9/10 17:42,1000
A58323,1000010,30,2014/9/10 17:42,100
E67902,1000003,30,2014/9/10 17:42,770
E55506,1000215,34,2014/9/10 17:42,800
E64792,1000038,34,2014/9/10 17:42,566
A32873,1000031,34,2014/9/10 17:42,650
B52222,1000041,34,2014/9/10 17:42,130
E62708,1000041,34,2014/9/10 17:42,1016
C32334,1000038,34,2014/9/10 17:42,660
B52222,1000041,34,2014/9/10 17:42,200
B49381,1000231,36,2014/9/10 17:42,1344
E72955,1000233,36,2014/9/10 17:42,866
E58004,1000047,36,2014/9/10 17:42,770
A40922,1000055,38,2014/9/10 17:42,944
B42884,1000055,38,2014/9/10 17:42,1066
D43170,1000015,99,2014/9/10 17:42,940
C26994,1000001,30,2014/9/10 17:42,744
E53112,1000101,31,2014/9/10 17:42,400
A21979,1000037,34,2014/9/10 17:22,420
C40555,1000215,34,2014/9/10 17:22,1200
A29012,1000029,34,2014/9/10 17:22,320
C54502,1000038,34,2014/9/10 17:22,966
D49893,1000039,34,2014/9/10 17:22,1000
E45789,1000040,34,2014/9/10 17:22,1050
E28115,1000037,34,2014/9/10 17:22,290
E57459,1000031,34,2014/9/10 17:22,650
B75942,1000038,34,2014/9/10 17:22,622
C38004,1000001,30,2014/9/10 17:22,350
E61714,1000001,30,2014/9/10 17:22,300
A78324,1000061,33,2014/9/10 17:21,1266
E60094,1000187,38,2014/9/10 17:22,1540
D28244,1000055,38,2014/9/10 17:21,66
A74265,1000041,34,2014/9/10 17:22,1116
B50182,1000031,34,2014/9/10 17:22,200
A67309,1000037,34,2014/9/10 17:22,200
A75401,1000027,34,2014/9/10 17:22,688
C59188,1000029,34,2014/9/10 17:22,700
E69455,1000038,34,2014/9/10 17:22,666
D59083,1000041,34,2014/9/10 17:22,666
D49219,1000039,34,2014/9/10 17:22,300
E53748,1000040,34,2014/9/10 17:22,1150
B50182,1000031,34,2014/9/10 17:22,200
C20774,1000231,36,2014/9/10 17:22,844
B64395,1000219,99,2014/9/10 17:22,700
D69962,1000216,38,2014/9/10 17:22,1000
D63416,1000186,38,2014/9/10 17:22,1100
B24070,1000185,38,2014/9/10 17:22,1390
D65331,1000211,38,2014/9/10 17:22,800
D69962,1000216,38,2014/9/10 17:22,1300
D65567,1000055,38,2014/9/10 17:22,300
C47484,1000187,38,2014/9/10 17:22,1140
C74996,1000029,34,2014/9/10 17:22,150
D21829,1000040,34,2014/9/10 17:22,1250
D70170,1000027,34,2014/9/10 17:22,916
C79050,1000027,34,2014/9/10 17:34,566
D71039,1000041,34,2014/9/10 17:34,300
B79719,1000038,34,2014/9/10 17:35,688
B70054,1000041,34,2014/9/10 17:35,1116
A79415,1000037,34,2014/9/10 17:35,1080
E66215,1000101,31,2014/9/10 17:42,400
C22842,1000029,34,2014/9/10 17:42,600
C56630,1000041,34,2014/9/10 17:42,866
B75093,1000041,34,2014/9/10 17:42,130
C50862,1000027,34,2014/9/10 17:42,716
A59963,1000030,34,2014/9/10 17:42,180
D43091,1000041,34,2014/9/10 17:42,130
D51388,1000055,38,2014/9/10 17:42,744
B67523,1000178,37,2014/9/10 17:42,866
E72955,1000233,36,2014/9/10 17:42,572
C60971,1000001,30,2014/9/10 17:42,666
D66968,1000003,30,2014/9/10 17:42,300
C79050,1000037,34,2014/9/10 17:42,620
B42462,1000027,34,2014/9/10 17:42,816
B74852,1000041,34,2014/9/10 17:42,916
B72639,1000041,34,2014/9/10 17:42,816
A36732,1000061,33,2014/9/10 17:42,744
C76535,1000057,38,2014/9/10 17:42,300
E26979,1000212,38,2014/9/10 17:42,1200
C54193,1000178,37,2014/9/10 17:42,544
B17451,1000041,34,2014/9/10 17:42,1500
D52637,1000038,34,2014/9/10 17:42,660
A13114,1000031,34,2014/9/10 17:42,300
D62071,1000041,34,2014/9/10 17:42,916
D57039,1000027,34,2014/9/10 17:42,200
E28327,1000038,34,2014/9/10 17:42,544
E60834,1000030,34,2014/9/10 17:42,400
D58833,1000211,38,2014/9/10 17:42,1200
D76092,1000055,38,2014/9/10 17:42,722
E62778,1000055,38,2014/9/10 17:42,666
E70608,1000212,38,2014/9/10 17:42,1000
E62020,1000055,38,2014/9/10 17:42,766
D59292,1000184,38,2014/9/10 17:42,950
C31309,1000001,30,2014/9/10 17:42,760
C54193,1000178,37,2014/9/10 17:42,666
D45511,1000047,36,2014/9/10 17:42,450
C70792,1000031,34,2014/9/10 17:42,750
C60575,1000041,34,2014/9/10 17:42,1500
B71610,1000041,34,2014/9/10 17:42,866
C63002,1000031,34,2014/9/10 17:42,240
E72975,1000037,34,2014/9/10 18:32,620
E73670,1000057,38,2014/9/10 18:32,150
E67341,1000027,34,2014/9/10 18:32,222
C78082,1000211,38,2014/9/10 18:32,800
B75865,1000027,34,2014/9/10 18:32,500
C61163,1000233,36,2014/9/10 18:32,1166
C67136,1000030,34,2014/9/10 18:32,500
C47573,1000011,30,2014/9/10 18:32,100
C40230,1000003,30,2014/9/10 18:33,150
A58642,1000039,34,2014/9/10 18:33,900
B75865,1000030,34,2014/9/10 18:33,200
E70195,1000039,34,2014/9/10 18:33,1400
E76586,1000003,30,2014/9/10 18:33,400
E65212,1000037,34,2014/9/10 17:53,1700
C49947,1000031,34,2014/9/10 17:52,400
A78779,1000003,30,2014/9/10 17:52,250
A35737,1000055,38,2014/9/10 17:53,644
B16097,1000178,37,2014/9/10 17:52,760
B42770,1000037,34,2014/9/10 17:52,380
B64097,1000030,34,2014/9/10 17:52,400
C69612,1000027,34,2014/9/10 17:52,866
B71271,1000039,34,2014/9/10 17:52,1100
D44534,1000029,34,2014/9/10 17:52,500
B78618,1000031,34,2014/9/10 17:52,600
B78084,1000041,34,2014/9/10 17:52,1200
C75183,1000041,34,2014/9/10 17:52,866
B47359,1000011,30,2014/9/10 17:53,200
D49412,1000030,34,2014/9/10 17:52,250
C68860,1000037,34,2014/9/10 17:52,1160
A32268,1000031,34,2014/9/10 17:52,720
C57982,1000041,34,2014/9/10 17:53,130
D73571,1000215,34,2014/9/10 17:52,1600
A59407,1000027,34,2014/9/10 17:52,766
A44175,1000027,34,2014/9/10 17:53,766
E69952,1000031,34,2014/9/10 17:52,1020
E27302,1000011,30,2014/9/10 17:52,300
E66032,1000047,36,2014/9/10 17:52,400
E30469,1000055,38,2014/9/10 17:52,422
B27957,1000031,34,2014/9/10 17:52,700
B21522,1000031,34,2014/9/10 17:53,300
C79279,1000041,34,2014/9/10 17:52,1500
A78908,1000029,34,2014/9/10 17:52,550
A64330,1000215,34,2014/9/10 17:52,700
C76008,1000027,34,2014/9/10 17:52,600
D46933,1000031,34,2014/9/10 18:36,550
E56482,1000037,34,2014/9/10 18:36,500
A20909,1000029,34,2014/9/10 18:36,250
D55739,1000031,34,2014/9/10 18:36,650
A57120,1000037,34,2014/9/10 18:36,1150
D70080,1000031,34,2014/9/10 18:36,600
E30520,1000003,30,2014/9/10 18:36,200
A58487,1000027,34,2014/9/10 18:36,666
A50470,1000055,38,2014/9/10 18:36,522
D70080,1000031,34,2014/9/10 18:36,320
B64012,1000003,30,2014/9/10 18:37,300
A50470,1000055,38,2014/9/10 18:37,722
A53862,1000031,34,2014/9/10 18:37,200
A50470,1000055,38,2014/9/10 18:37,722
C60217,1000210,38,2014/9/10 18:37,800
A64028,1000231,36,2014/9/10 17:54,1260
A40359,1000231,36,2014/9/10 17:54,1500
A42424,1000187,38,2014/9/10 17:53,1050
A23381,1000184,38,2014/9/10 17:53,1000
C49442,1000055,38,2014/9/10 17:54,666
D56829,1000187,38,2014/9/10 17:53,990
D40153,1000211,38,2014/9/10 17:54,600
E43391,1000136,38,2014/9/10 17:53,2220
D67130,1000041,34,2014/9/10 17:54,1200
A61397,1000001,30,2014/9/10 17:54,916
A55368,1000178,37,2014/9/10 17:54,766
D41891,1000029,34,2014/9/10 17:53,150
A64676,1000030,34,2014/9/10 17:54,180
A62679,1000031,34,2014/9/10 17:53,700
D78955,1000003,30,2014/9/10 17:53,450
E47058,1000233,36,2014/9/10 17:53,616
C76639,1000055,38,2014/9/10 17:54,666
E78246,1000041,34,2014/9/10 17:54,1500
B21052,1000037,34,2014/9/10 17:54,380
A66991,1000038,34,2014/9/10 17:54,786
A48270,1000001,30,2014/9/10 17:53,494
D78955,1000003,30,2014/9/10 17:53,150
C54770,1000003,30,2014/9/10 17:54,600
E49242,1000215,34,2014/9/10 18:39,1400
D66240,1000011,30,2014/9/10 18:07,600
D26510,1000027,34,2014/9/10 18:07,956
C61787,1000055,38,2014/9/10 16:48,844
D40929,1000183,38,2014/9/10 16:49,900
A19959,1000027,34,2014/9/10 16:49,794
D41682,1000039,34,2014/9/10 16:48,1200
C68196,1000027,34,2014/9/10 16:48,666
A64104,1000031,34,2014/9/10 16:48,1470
E68341,1000178,37,2014/9/10 16:48,744
E64182,1000178,37,2014/9/10 16:48,766
C62336,1000231,36,2014/9/10 16:48,1000
A68648,1000057,38,2014/9/10 16:48,230
E23964,1000041,34,2014/9/10 16:49,1500
A51221,1000041,34,2014/9/10 16:49,616
B56387,1000041,34,2014/9/10 16:49,1316
B53631,1000211,38,2014/9/10 16:48,400
C16003,1000055,38,2014/9/10 16:49,666
A18913,1000184,38,2014/9/10 16:48,1050
E23964,1000041,34,2014/9/10 16:48,200
C61514,1000027,34,2014/9/10 16:49,364
D69035,1000178,37,2014/9/10 16:48,788
E26035,1000210,38,2014/9/10 16:48,900
B71322,1000038,34,2014/9/10 16:48,966
C15261,1000231,36,2014/9/10 16:48,1066
C78242,1000001,30,2014/9/10 16:48,572
D27168,1000055,38,2014/9/10 16:50,840
B63783,1000055,38,2014/9/10 16:50,66
A19959,1000031,34,2014/9/10 16:49,300
B75481,1000041,34,2014/9/10 16:49,130
D69035,1000178,37,2014/9/10 16:50,966
E73684,1000001,30,2014/9/10 16:49,916
B52352,1000001,30,2014/9/10 16:50,566
A72547,1000231,36,2014/9/10 16:50,2500
A69648,1000212,38,2014/9/10 16:50,900
E21830,1000055,38,2014/9/10 16:49,1266
B69562,1000031,34,2014/9/10 16:49,200
B46499,1000038,34,2014/9/10 16:50,566
A65063,1000027,34,2014/9/10 16:49,666
B56387,1000041,34,2014/9/10 16:50,130
B53400,1000015,99,2014/9/10 16:49,720
A68710,1000001,30,2014/9/10 16:50,622
A30632,1000001,30,2014/9/10 16:49,816
E66955,1000055,38,2014/9/10 17:16,566
B29607,1000029,34,2014/9/10 17:17,1100
E69769,1000040,34,2014/9/10 17:17,1050
B33282,1000041,34,2014/9/10 17:16,960
E64649,1000038,34,2014/9/10 17:16,1188
C58899,1000027,34,2014/9/10 17:17,544
E54105,1000038,34,2014/9/10 17:16,688
B74399,1000038,34,2014/9/10 17:17,866
C70272,1000027,34,2014/9/10 17:16,516
E52732,1000041,34,2014/9/10 17:16,866
D56790,1000213,38,2014/9/10 16:49,1000
D62249,1000055,38,2014/9/10 16:49,966
E62344,1000027,34,2014/9/10 16:49,966
A44759,1000038,34,2014/9/10 16:49,788
A26460,1000038,34,2014/9/10 16:50,966
C22550,1000184,38,2014/9/10 16:49,750
A36745,1000029,34,2014/9/10 16:49,650
C62336,1000231,36,2014/9/10 16:50,200
A79398,1000007,30,2014/9/10 16:49,150
B66766,1000055,38,2014/9/10 16:50,644
E53092,1000037,34,2014/9/10 16:49,120
C78461,1000027,34,2014/9/10 16:49,716
E75616,1000231,36,2014/9/10 16:50,694
A37621,1000182,38,2014/9/10 16:50,750
C71219,1000041,34,2014/9/10 16:49,866
C38650,1000027,34,2014/9/10 16:50,666
E22812,1000037,34,2014/9/10 16:50,940
C71688,1000007,30,2014/9/10 16:51,700
A30572,1000184,38,2014/9/10 16:51,750
C66857,1000027,34,2014/9/10 16:50,816
E62344,1000030,34,2014/9/10 16:51,180
A42406,1000039,34,2014/9/10 17:42,800
C39343,1000040,34,2014/9/10 17:42,1150
B13377,1000178,37,2014/9/10 17:42,766
B53691,1000231,36,2014/9/10 17:42,1400
A62688,1000184,38,2014/9/10 17:43,950
C61797,1000210,38,2014/9/10 17:43,800
B74852,1000041,34,2014/9/10 17:43,130
B48637,1000027,34,2014/9/10 17:43,616
E65941,1000029,34,2014/9/10 17:43,200
A72472,1000041,34,2014/9/10 17:43,130
B36531,1000029,34,2014/9/10 17:43,250
E46679,1000037,34,2014/9/10 17:43,290
A53210,1000040,34,2014/9/10 17:43,650
E77953,1000041,34,2014/9/10 17:44,866
A37087,1000233,36,2014/9/10 17:44,716
E76537,1000219,99,2014/9/10 17:43,750
B50136,1000061,33,2014/9/10 17:43,866
B21439,1000061,33,2014/9/10 17:23,1110
C43172,1000219,99,2014/9/10 17:23,700
E55776,1000001,30,2014/9/10 17:23,666
E37903,1000001,30,2014/9/10 17:23,572
D64603,1000011,30,2014/9/10 17:23,700
D61563,1000060,38,2014/9/10 17:23,1300
D71202,1000055,38,2014/9/10 17:23,1266
E54813,1000187,38,2014/9/10 17:23,1140
B17841,1000183,38,2014/9/10 17:23,900
D59961,1000182,38,2014/9/10 17:23,700
B76015,1000185,38,2014/9/10 17:23,990
A42484,1000038,34,2014/9/10 17:23,660
A59327,1000040,34,2014/9/10 17:23,1050
D59083,1000041,34,2014/9/10 17:23,566
E27653,1000039,34,2014/9/10 17:23,1000
C44169,1000027,34,2014/9/10 17:23,472
E73087,1000041,34,2014/9/10 17:23,766
E71388,1000027,34,2014/9/10 17:23,816
B77389,1000038,34,2014/9/10 17:23,666
C41718,1000027,34,2014/9/10 17:23,686
E63005,1000040,34,2014/9/10 17:23,900
E61688,1000231,36,2014/9/10 17:23,1400
A67196,1000061,33,2014/9/10 17:23,944
C55143,1000039,34,2014/9/10 17:23,1000
E67585,1000041,34,2014/9/10 17:23,960
B44081,1000038,34,2014/9/10 17:23,466
E50668,1000040,34,2014/9/10 17:23,800
A60848,1000027,34,2014/9/10 17:23,786
E38724,1000029,34,2014/9/10 17:23,280
E46679,1000041,34,2014/9/10 17:23,130
B63546,1000093,20,2014/9/10 19:17,24
C77013,1000093,20,2014/9/10 19:18,18
B79077,1000093,20,2014/9/10 19:18,70
B70685,1000093,20,2014/9/10 19:18,200
B77155,1000093,20,2014/9/10 19:18,20
C74827,1000095,64,2014/9/10 19:18,200
D27197,1000095,22,2014/9/10 19:18,8
D74963,1000091,19,2014/9/10 19:18,52
B59463,1000137,26,2014/9/10 19:18,60
D48277,1000095,64,2014/9/10 19:18,99
A25573,1000095,22,2014/9/10 19:18,73
A62989,1000095,64,2014/9/10 19:19,76
A51283,1000091,19,2014/9/10 19:18,26
A72908,1000093,20,2014/9/10 19:19,120
E45909,1000095,22,2014/9/10 19:18,38
D25131,1000016,28,2014/9/10 19:19,4810
D70954,1000095,64,2014/9/10 19:19,200
A34137,1000095,64,2014/9/10 19:19,12
C63212,1000091,19,2014/9/10 19:42,68
E30824,1000093,20,2014/9/10 19:42,44
D23018,1000093,20,2014/9/10 19:42,6
E77609,1000093,20,2014/9/10 19:43,92
B62785,1000093,20,2014/9/10 19:42,46
B61964,1000091,19,2014/9/10 19:43,62
B70695,1000093,20,2014/9/10 19:43,14
E64487,1000093,20,2014/9/10 19:43,6
E74715,1000093,20,2014/9/10 19:43,200
A34137,1000095,64,2014/9/10 19:43,57
D26178,1000093,20,2014/9/10 19:43,144
C74977,1000093,20,2014/9/10 18:37,200
C69073,1000093,20,2014/9/10 18:37,88
E67122,1000003,30,2014/9/10 18:45,600
E48935,1000215,34,2014/9/10 18:46,400
E67122,1000003,30,2014/9/10 18:46,200
D68543,1000215,34,2014/9/10 18:46,1600
D76770,1000031,34,2014/9/10 18:46,400
D68543,1000215,34,2014/9/10 18:47,800
C55172,1000037,34,2014/9/10 18:47,300
C72740,1000003,30,2014/9/10 18:47,750
A61062,1000037,34,2014/9/10 18:47,540
C72740,1000003,30,2014/9/10 18:47,150
A50568,1000213,38,2014/9/10 18:47,800
C72740,1000003,30,2014/9/10 18:47,300
D47296,1000029,34,2014/9/10 18:48,250
D42924,1000031,34,2014/9/10 18:48,500
E17629,1000003,30,2014/9/10 18:48,300
A60032,1000210,38,2014/9/10 18:49,830
C44583,1000037,34,2014/9/10 18:49,1720
E46869,1000213,38,2014/9/10 18:49,800
A28084,1000213,38,2014/9/10 18:49,1300
E47542,1000031,34,2014/9/10 18:50,80
A53460,1000003,30,2014/9/10 18:50,500
E69256,1000037,34,2014/9/10 18:51,670
D47564,1000037,34,2014/9/10 18:52,2010
E57223,1000215,34,2014/9/10 18:52,1600
B74252,1000037,34,2014/9/10 18:53,400
C68737,1000231,36,2014/9/10 18:53,1532
C54550,1000037,34,2014/9/10 18:53,1550
C65573,1000136,38,2014/9/10 18:54,1140
C69808,1000037,34,2014/9/10 18:54,450
B47207,1000031,34,2014/9/10 18:54,1570
B41934,1000210,38,2014/9/10 18:54,1200
E68062,1000037,34,2014/9/10 18:57,390
C42128,1000037,34,2014/9/10 18:57,600
A62230,1000037,34,2014/9/10 18:57,300
B23417,1000215,34,2014/9/10 17:55,1600
E74951,1000027,34,2014/9/10 17:55,416
A42605,1000029,34,2014/9/10 17:55,600
C49947,1000031,34,2014/9/10 17:55,120
B63525,1000030,34,2014/9/10 17:55,950
D56648,1000041,34,2014/9/10 17:55,130
C77092,1000041,34,2014/9/10 17:55,1200
C16428,1000027,34,2014/9/10 17:55,666
C42073,1000040,34,2014/9/10 17:54,750
D31516,1000231,36,2014/9/10 17:55,1200
D54741,1000178,37,2014/9/10 17:55,866
A77456,1000055,38,2014/9/10 17:55,866
B68125,1000038,34,2014/9/10 17:55,666
C75937,1000027,34,2014/9/10 17:55,716
C71506,1000041,34,2014/9/10 17:55,566
B63376,1000231,36,2014/9/10 18:08,816
D53207,1000027,34,2014/9/10 18:08,866
C57217,1000213,38,2014/9/10 18:08,800
B63376,1000231,36,2014/9/10 18:08,1000
C76058,1000010,30,2014/9/10 18:08,800
C45454,1000037,34,2014/9/10 18:09,1040
B74869,1000031,34,2014/9/10 18:09,650
B67558,1000030,34,2014/9/10 18:09,800
D46361,1000060,38,2014/9/10 18:09,100
C62677,1000003,30,2014/9/10 18:09,600
C76491,1000231,36,2014/9/10 18:09,1000
A62679,1000031,34,2014/9/10 18:09,150
B70134,1000031,34,2014/9/10 18:09,120
C57217,1000213,38,2014/9/10 18:09,800
D64342,1000010,30,2014/9/10 18:09,600
D55642,1000003,30,2014/9/10 18:09,250
B74865,1000231,36,2014/9/10 18:09,916
B78103,1000029,34,2014/9/10 18:09,150
D78765,1000041,34,2014/9/10 18:09,1400
A67759,1000041,34,2014/9/10 18:09,960
B73047,1000027,34,2014/9/10 18:09,416
D62444,1000212,38,2014/9/10 18:09,900
E75524,1000213,38,2014/9/10 18:09,1300
C66477,1000001,30,2014/9/10 18:09,594
A16149,1000231,36,2014/9/10 18:09,1500
A77191,1000041,34,2014/9/10 18:09,766
B79598,1000031,34,2014/9/10 18:09,700
A63866,1000003,30,2014/9/10 18:09,250
C62677,1000003,30,2014/9/10 18:09,300
A38441,1000003,30,2014/9/10 18:09,600
B76876,1000055,38,2014/9/10 18:09,844
D47674,1000231,36,2014/9/10 18:09,1500
A66586,1000030,34,2014/9/10 18:09,250
D60172,1000029,34,2014/9/10 18:09,700
E73728,1000001,30,2014/9/10 18:09,816
A44908,1000010,30,2014/9/10 18:09,600
B74120,1000184,38,2014/9/10 18:09,950
D49495,1000030,34,2014/9/10 18:09,250
E59980,1000027,34,2014/9/10 18:09,666
E75811,1000037,34,2014/9/10 18:57,840
B79211,1000037,34,2014/9/10 18:58,1590
E75490,1000215,34,2014/9/10 18:58,800
E72894,1000215,34,2014/9/10 18:59,400
D70510,1000037,34,2014/9/10 18:59,790
B67030,1000037,34,2014/9/10 18:59,330
C68737,1000231,36,2014/9/10 19:00,666
A28528,1000037,34,2014/9/10 19:01,1090
E17582,1000037,34,2014/9/10 19:01,460
D78168,1000037,34,2014/9/10 19:01,2900
C50583,1000037,34,2014/9/10 19:02,900
E75943,1000037,34,2014/9/10 19:02,300
A63957,1000037,34,2014/9/10 19:02,50
A77002,1000037,34,2014/9/10 19:02,300
E44333,1000037,34,2014/9/10 19:06,450
E64487,1000215,34,2014/9/10 19:07,1200
C74364,1000037,34,2014/9/10 19:07,2900
C59500,1000037,34,2014/9/10 19:08,550
A69422,1000215,34,2014/9/10 19:11,15600
B54300,1000037,34,2014/9/10 19:11,430
D73389,1000037,34,2014/9/10 19:11,600
D76504,1000037,34,2014/9/10 19:12,3660
B38157,1000037,34,2014/9/10 19:12,190
D28606,1000037,34,2014/9/10 19:12,700
A36678,1000037,34,2014/9/10 19:14,980
E68919,1000037,34,2014/9/10 19:15,260
E28547,1000157,38,2014/9/10 19:17,18100
E64756,1000037,34,2014/9/10 19:18,750
C21398,1000037,34,2014/9/10 19:19,1180
E19533,1000037,34,2014/9/10 19:19,290
C22486,1000037,34,2014/9/10 19:20,650
E62153,1000037,34,2014/9/10 19:21,420
B69990,1000037,34,2014/9/10 19:21,860
C75175,1000037,34,2014/9/10 19:22,1060
A54939,1000037,34,2014/9/10 19:23,240
D41997,1000047,36,2014/9/10 19:23,450
B79077,1000037,34,2014/9/10 19:23,500
B65284,1000037,34,2014/9/10 19:24,1100
A47661,1000037,34,2014/9/10 19:25,1760
A61415,1000037,34,2014/9/10 19:25,2280
C44243,1000037,34,2014/9/10 19:26,500
DB7259,1000037,34,2014/9/10 19:26,500
D64965,1000037,34,2014/9/10 19:26,1000
B70685,1000037,34,2014/9/10 19:26,410
A76646,1000037,34,2014/9/10 19:26,780
B69004,1000037,34,2014/9/10 19:27,200
E30028,1000037,34,2014/9/10 19:28,180
D22248,1000037,34,2014/9/10 19:28,410
C43539,1000055,38,2014/9/10 17:56,866
D32969,1000210,38,2014/9/10 17:56,900
A46051,1000212,38,2014/9/10 17:56,1000
B63733,1000055,38,2014/9/10 17:56,1266
B57828,1000187,38,2014/9/10 17:56,1390
D77738,1000055,38,2014/9/10 17:56,300
B63144,1000003,30,2014/9/10 17:56,600
A63889,1000030,34,2014/9/10 17:56,140
B31055,1000037,34,2014/9/10 17:56,1000
A73510,1000027,34,2014/9/10 17:56,400
