fromaccount,toaccount,syscode,timestamp,amount
C72198,1000231,36,2014/9/13 17:39,66
A64632,1000233,36,2014/9/13 17:39,966
B69048,1000231,36,2014/9/13 17:39,400
E78736,1000231,36,2014/9/13 17:39,3000
B76238,1000055,38,2014/9/13 17:39,544
E73187,1000060,38,2014/9/13 17:39,650
E32841,1000211,38,2014/9/13 17:39,400
D50921,1000055,38,2014/9/13 17:39,566
D32046,1000003,30,2014/9/13 17:39,150
B75130,1000179,37,2014/9/13 17:39,400
C74211,1000030,34,2014/9/13 17:39,500
D61269,1000211,38,2014/9/13 17:50,1200
E47370,1000181,38,2014/9/13 17:50,1612
A78232,1000037,34,2014/9/13 17:50,240
E55776,1000041,34,2014/9/13 17:50,916
B51571,1000041,34,2014/9/13 17:50,130
B42221,1000030,34,2014/9/13 17:50,500
B55561,1000215,34,2014/9/13 17:50,1800
A64447,1000040,34,2014/9/13 17:50,900
D49233,1000029,34,2014/9/13 17:50,150
D57049,1000215,34,2014/9/13 17:50,1800
E48180,1000041,34,2014/9/13 17:50,130
C41107,1000232,36,2014/9/13 17:50,550
A52309,1000233,36,2014/9/13 17:50,766
B65758,1000231,36,2014/9/13 17:50,1000
E51280,1000047,36,2014/9/13 17:50,180
D44521,1000233,36,2014/9/13 17:50,716
C14709,1000003,30,2014/9/13 17:50,120
C49296,1000001,30,2014/9/13 17:50,666
E74793,1000211,38,2014/9/13 17:50,900
D65425,1000055,38,2014/9/13 17:50,1100
C79116,1000015,99,2014/9/13 17:50,716
B66934,1000031,34,2014/9/13 17:50,120
D52556,1000037,34,2014/9/13 17:50,300
C59356,1000031,34,2014/9/13 17:50,450
A46780,1000055,38,2014/9/13 17:36,666
B62634,1000041,34,2014/9/13 17:36,966
B75733,1000030,34,2014/9/13 17:36,200
C63650,1000039,34,2014/9/13 17:36,600
B54046,1000027,34,2014/9/13 17:36,838
C24490,1000041,34,2014/9/13 17:36,200
C76434,1000038,34,2014/9/13 17:36,1566
B38339,1000027,34,2014/9/13 17:36,1166
D61282,1000027,34,2014/9/13 17:36,766
E55493,1000233,36,2014/9/13 17:36,666
A69850,1000233,36,2014/9/13 17:36,1000
D15262,1000231,36,2014/9/13 17:36,666
D71222,1000231,36,2014/9/13 17:36,616
B45619,1000231,36,2014/9/13 17:36,1200
A30759,1000011,30,2014/9/13 17:36,300
A60359,1000010,30,2014/9/13 17:36,650
A60123,1000015,99,2014/9/13 17:36,500
E73784,1000031,34,2014/9/13 17:46,300
B54058,1000010,30,2014/9/13 17:46,700
C28784,1000001,30,2014/9/13 17:46,566
A68739,1000010,30,2014/9/13 17:46,700
E78249,1000003,30,2014/9/13 17:46,240
D63106,1000003,30,2014/9/13 17:46,730
E68082,1000060,38,2014/9/13 17:46,550
C39731,1000211,38,2014/9/13 17:46,400
D53029,1000210,38,2014/9/13 17:46,800
B14230,1000159,38,2014/9/13 17:46,800
A49244,1000055,38,2014/9/13 17:46,1632
B70021,1000055,38,2014/9/13 17:46,666
B76348,1000212,38,2014/9/13 17:46,900
A71274,1000233,36,2014/9/13 17:46,1000
A78787,1000231,36,2014/9/13 17:46,866
A57676,1000231,36,2014/9/13 17:46,1016
E56339,1000031,34,2014/9/13 17:52,150
E36786,1000041,34,2014/9/13 17:52,300
D56349,1000215,34,2014/9/13 17:51,2200
A65460,1000041,34,2014/9/13 17:51,1016
E37944,1000029,34,2014/9/13 17:51,500
A17827,1000159,38,2014/9/13 17:52,844
C17786,1000159,38,2014/9/13 17:51,644
C50105,1000001,30,2014/9/13 17:52,944
D38951,1000231,36,2014/9/13 17:51,1000
C67747,1000233,36,2014/9/13 17:51,466
D79304,1000233,36,2014/9/13 17:51,1300
C45052,1000231,36,2014/9/13 17:51,666
E73970,1000233,36,2014/9/13 17:51,1066
B75017,1000047,36,2014/9/13 17:52,2480
B56181,1000233,36,2014/9/13 17:52,1000
C49555,1000233,36,2014/9/13 17:51,444
C75304,1000215,34,2014/9/13 17:51,2100
D66855,1000038,34,2014/9/13 17:52,666
E78679,1000030,34,2014/9/13 17:52,250
B75779,1000040,34,2014/9/13 17:52,1050
E56339,1000031,34,2014/9/13 17:52,200
C38377,1000041,34,2014/9/13 17:52,744
D73606,1000041,34,2014/9/13 17:52,1200
C61556,1000041,34,2014/9/13 17:52,130
D49190,1000031,34,2014/9/13 17:51,750
D49527,1000213,38,2014/9/13 17:52,130
C51197,1000185,38,2014/9/13 17:51,400
A79334,1000055,38,2014/9/13 17:52,1544
A49391,1000055,38,2014/9/13 17:52,400
A21049,1000232,36,2014/9/13 17:43,500
E48943,1000231,36,2014/9/13 17:43,2110
A58135,1000231,36,2014/9/13 17:43,1500
A74423,1000047,36,2014/9/13 17:43,300
D54490,1000010,30,2014/9/13 17:43,500
C54417,1000011,30,2014/9/13 17:43,150
E67137,1000029,34,2014/9/13 17:43,150
C46247,1000041,34,2014/9/13 17:43,1500
E23649,1000038,34,2014/9/13 17:43,966
E57266,1000027,34,2014/9/13 17:43,766
C77054,1000030,34,2014/9/13 17:43,700
D73358,1000055,38,2014/9/13 17:43,444
D47825,1000185,38,2014/9/13 17:43,990
B52914,1000095,22,2014/9/13 12:05,200
D43229,1000016,28,2014/9/13 12:05,4090
E51269,1000143,81,2014/9/13 12:05,618
A38715,1000095,64,2014/9/13 12:06,200
D62202,1000233,36,2014/9/13 17:58,3198
C78921,1000233,36,2014/9/13 17:58,1116
E64764,1000233,36,2014/9/13 17:58,766
A34839,1000185,38,2014/9/13 17:58,990
B14303,1000211,38,2014/9/13 17:58,900
D63536,1000055,38,2014/9/13 17:58,566
D59441,1000055,38,2014/9/13 17:58,300
B71950,1000185,38,2014/9/13 17:58,400
B71565,1000031,34,2014/9/13 17:59,300
B73778,1000027,34,2014/9/13 17:59,716
B65182,1000231,36,2014/9/13 18:07,1366
B75528,1000233,36,2014/9/13 18:07,1066
C72378,1000231,36,2014/9/13 18:06,1400
C40142,1000011,30,2014/9/13 18:06,150
C28322,1000003,30,2014/9/13 18:06,600
E67676,1000001,30,2014/9/13 18:06,872
E53632,1000183,38,2014/9/13 18:07,900
A53721,1000041,34,2014/9/13 18:06,1500
A48882,1000215,34,2014/9/13 18:07,2300
B79639,1000215,34,2014/9/13 18:06,1200
B42349,1000041,34,2014/9/13 18:06,130
B71369,1000029,34,2014/9/13 18:06,150
B52130,1000038,34,2014/9/13 18:07,760
B63280,1000215,34,2014/9/13 18:07,1600
B79000,1000232,36,2014/9/13 18:06,700
E71551,1000231,36,2014/9/13 18:07,2700
B71837,1000231,36,2014/9/13 18:07,866
A61500,1000010,30,2014/9/13 18:06,800
C24274,1000011,30,2014/9/13 18:07,800
C77780,1000010,30,2014/9/13 18:07,700
C17990,1000213,38,2014/9/13 18:06,900
A30156,1000029,34,2014/9/13 18:06,950
D63841,1000030,34,2014/9/13 18:07,250
A77877,1000029,34,2014/9/13 18:07,950
C62697,1000041,34,2014/9/13 18:07,938
E68903,1000030,34,2014/9/13 18:07,200
D77869,1000041,34,2014/9/13 18:06,300
B34835,1000231,36,2014/9/13 18:06,1400
D69581,1000231,36,2014/9/13 18:06,1000
C76610,1000233,36,2014/9/13 18:07,466
C65770,1000231,36,2014/9/13 18:07,3600
A47274,1000047,36,2014/9/13 18:07,520
E22473,1000233,36,2014/9/13 18:07,866
B77572,1000231,36,2014/9/13 18:06,1366
C55274,1000011,30,2014/9/13 18:07,300
A78660,1000010,30,2014/9/13 18:07,300
E77433,1000047,36,2014/9/13 18:00,300
D77396,1000061,33,2014/9/13 18:01,300
A66601,1000213,38,2014/9/13 18:01,800
A69883,1000037,34,2014/9/13 18:01,390
B75059,1000027,34,2014/9/13 18:01,916
D62782,1000038,34,2014/9/13 18:01,566
B78923,1000041,34,2014/9/13 18:09,866
D63841,1000029,34,2014/9/13 18:09,700
E71344,1000040,34,2014/9/13 18:09,750
D75031,1000027,34,2014/9/13 18:09,1016
A67328,1000038,34,2014/9/13 18:09,1166
C43936,1000040,34,2014/9/13 18:09,800
E76783,1000029,34,2014/9/13 18:09,500
B54040,1000011,30,2014/9/13 18:09,650
A71907,1000001,30,2014/9/13 18:09,22
B69726,1000231,36,2014/9/13 18:09,1000
D60172,1000232,36,2014/9/13 18:09,600
C56171,1000213,38,2014/9/13 18:09,800
D76800,1000136,38,2014/9/13 18:09,380
B77673,1000213,38,2014/9/13 18:09,800
B70030,1000212,38,2014/9/13 18:09,900
D31493,1000136,38,2014/9/13 18:09,870
D52625,1000041,34,2014/9/13 18:09,66
B63832,1000041,34,2014/9/13 18:09,400
D78005,1000031,34,2014/9/13 18:09,600
C70671,1000031,34,2014/9/13 18:09,1020
D70538,1000031,34,2014/9/13 18:09,200
D44728,1000027,34,2014/9/13 18:09,472
D18682,1000041,34,2014/9/13 18:09,22
C54607,1000030,34,2014/9/13 18:09,800
C52833,1000040,34,2014/9/13 18:09,850
C61597,1000003,30,2014/9/13 18:09,300
D64903,1000001,30,2014/9/13 18:09,944
C78460,1000011,30,2014/9/13 18:09,150
A60261,1000231,36,2014/9/13 18:09,1500
D56531,1000233,36,2014/9/13 18:09,916
C71313,1000233,36,2014/9/13 18:09,1216
E75541,1000233,36,2014/9/13 18:09,1016
C66505,1000232,36,2014/9/13 18:09,600
C70517,1000231,36,2014/9/13 18:09,1200
B71007,1000231,36,2014/9/13 18:09,1000
D51595,1000213,38,2014/9/13 18:09,800
E68287,1000213,38,2014/9/13 18:09,800
A64104,1000037,34,2014/9/13 18:09,1550
A73396,1000029,34,2014/9/13 18:09,250
C45582,1000038,34,2014/9/13 18:09,1166
E40479,1000231,36,2014/9/13 18:09,616
D19028,1000233,36,2014/9/13 18:09,600
D60172,1000232,36,2014/9/13 18:09,600
E63354,1000055,38,2014/9/13 18:09,766
C48740,1000095,22,2014/9/13 13:01,129
A55885,1000095,22,2014/9/13 13:01,8
E41652,1000095,22,2014/9/13 13:04,76
B51839,1000095,64,2014/9/13 13:05,8
D74197,1000095,64,2014/9/13 13:05,22
A72947,1000016,28,2014/9/13 13:06,1430
D70940,1000016,28,2014/9/13 13:07,1400
A55885,1000095,22,2014/9/13 13:07,30
D54656,1000233,36,2014/9/13 17:57,1200
D77169,1000031,34,2014/9/13 18:29,720
D50276,1000030,34,2014/9/13 18:29,550
E22473,1000047,36,2014/9/13 18:30,2200
B20136,1000233,36,2014/9/13 18:30,616
B59902,1000101,31,2014/9/13 17:57,400
E12637,1000101,31,2014/9/13 17:57,400
D46285,1000101,31,2014/9/13 17:57,400
A53227,1000101,31,2014/9/13 17:57,400
D61675,1000101,31,2014/9/13 17:57,400
A44472,1000101,31,2014/9/13 17:57,400
A67666,1000047,36,2014/9/13 17:57,700
C51784,1000233,36,2014/9/13 17:57,1216
D78484,1000231,36,2014/9/13 17:57,1010
C76920,1000233,36,2014/9/13 17:57,816
E37634,1000213,38,2014/9/13 17:57,700
E57743,1000184,38,2014/9/13 17:57,1000
D64879,1000057,38,2014/9/13 17:57,80
A57702,1000003,30,2014/9/13 17:57,900
A61669,1000031,34,2014/9/13 17:57,650
E64939,1000040,34,2014/9/13 17:57,3050
E75804,1000041,34,2014/9/13 17:57,1200
E51479,1000030,34,2014/9/13 17:57,100
B72022,1000027,34,2014/9/13 17:57,566
E52022,1000101,31,2014/9/13 17:57,400
D56405,1000101,31,2014/9/13 17:57,400
E60177,1000101,31,2014/9/13 17:57,400
D41223,1000101,31,2014/9/13 17:57,400
A78018,1000101,31,2014/9/13 17:57,400
A43673,1000101,31,2014/9/13 17:57,400
D68078,1000231,36,2014/9/13 17:57,1200
A62013,1000233,36,2014/9/13 17:57,1116
D62960,1000233,36,2014/9/13 17:57,866
D14717,1000047,36,2014/9/13 17:57,780
C42623,1000231,36,2014/9/13 17:57,1200
B57457,1000212,38,2014/9/13 17:57,1500
A70159,1000187,38,2014/9/13 17:57,990
B76318,1000216,38,2014/9/13 17:57,1000
C49962,1000213,38,2014/9/13 17:57,1100
B75370,1000003,30,2014/9/13 17:57,530
B13319,1000031,34,2014/9/13 17:57,500
C50324,1000041,34,2014/9/13 17:57,130
A57502,1000027,34,2014/9/13 17:57,1016
D23862,1000029,34,2014/9/13 17:57,150
A76481,1000040,34,2014/9/13 17:57,950
A69366,1000019,49,2014/9/13 17:57,700
A65924,1000047,36,2014/9/13 17:57,400
A77952,1000095,22,2014/9/13 10:04,113
C69801,1000095,64,2014/9/13 10:05,9
E17074,1000095,22,2014/9/13 10:05,113
D67286,1000037,34,2014/9/13 21:17,1800
A70827,1000047,36,2014/9/13 21:17,180
C77330,1000037,34,2014/9/13 21:17,1900
C74287,1000037,34,2014/9/13 21:17,290
D63274,1000047,36,2014/9/13 21:18,4550
C49613,1000037,34,2014/9/13 21:18,290
C73675,1000047,36,2014/9/13 21:18,650
B56018,1000037,34,2014/9/13 21:18,580
A71274,1000047,36,2014/9/13 21:18,2050
C79596,1000037,34,2014/9/13 21:18,290
D73596,1000047,36,2014/9/13 21:18,2550
D37303,1000047,36,2014/9/13 21:19,420
D73596,1000047,36,2014/9/13 21:19,650
B56520,1000037,34,2014/9/13 21:19,1080
D66147,1000047,36,2014/9/13 21:19,300
C72760,1000047,36,2014/9/13 21:19,600
B72934,1000047,36,2014/9/13 21:20,600
D71207,1000047,36,2014/9/13 21:20,700
A21979,1000037,34,2014/9/13 21:21,240
E14342,1000037,34,2014/9/13 21:21,740
E14342,1000037,34,2014/9/13 21:21,10
A47999,1000037,34,2014/9/13 21:21,1170
E29764,1000037,34,2014/9/13 21:22,1010
A78471,1000047,36,2014/9/13 21:22,1590
E46671,1000047,36,2014/9/13 21:23,1220
C69416,1000016,28,2014/9/13 9:32,1300
C66632,1000047,36,2014/9/13 22:06,800
C34982,1000037,34,2014/9/13 22:06,300
B42835,1000037,34,2014/9/13 22:07,340
B65071,1000233,36,2014/9/13 18:53,416
C32618,1000047,36,2014/9/13 18:52,700
C62953,1000037,34,2014/9/13 18:53,520
D73394,1000047,36,2014/9/13 18:54,750
D26682,1000037,34,2014/9/13 18:54,310
C72621,1000047,36,2014/9/13 18:54,400
D67220,1000213,38,2014/9/13 18:54,800
A46103,1000037,34,2014/9/13 18:54,1230
B79468,1000047,36,2014/9/13 18:54,4900
B72555,1000037,34,2014/9/13 18:54,790
D79762,1000011,30,2014/9/13 18:54,500
D40076,1000047,36,2014/9/13 18:54,1200
B69506,1000047,36,2014/9/13 18:54,820
A72225,1000037,34,2014/9/13 18:55,100
B51794,1000233,36,2014/9/13 18:55,666
A16916,1000011,30,2014/9/13 18:55,650
A38313,1000037,34,2014/9/13 18:55,450
A74534,1000037,34,2014/9/13 18:55,420
A69839,1000047,36,2014/9/13 18:54,1540
A58032,1000215,34,2014/9/13 18:55,3200
C37144,1000215,34,2014/9/13 18:55,1600
D60287,1000047,36,2014/9/13 18:55,300
A74170,1000215,34,2014/9/13 18:55,1200
B65071,1000233,36,2014/9/13 18:54,1000
B72155,1000037,34,2014/9/13 18:55,3240
D46431,1000037,34,2014/9/13 18:55,630
E33082,1000037,34,2014/9/13 18:55,1620
A57650,1000037,34,2014/9/13 18:56,220
A40483,1000047,36,2014/9/13 18:56,300
D78910,1000047,36,2014/9/13 18:57,630
A75086,1000011,30,2014/9/13 18:56,500
B51794,1000233,36,2014/9/13 18:57,1000
D44416,1000047,36,2014/9/13 18:57,300
E70698,1000003,30,2014/9/13 18:58,150
A74170,1000215,34,2014/9/13 18:58,600
A57120,1000037,34,2014/9/13 18:58,1190
A77019,1000031,34,2014/9/13 18:58,820
C74743,1000136,38,2014/9/13 18:58,380
E68335,1000011,30,2014/9/13 18:58,150
D62782,1000037,34,2014/9/13 18:59,2380
E79764,1000047,36,2014/9/13 18:59,1920
A76883,1000095,22,2014/9/13 13:24,94
A68228,1000016,28,2014/9/13 13:24,750
A50098,1000016,28,2014/9/13 13:26,320
D67891,1000047,36,2014/9/13 20:09,450
B70245,1000047,36,2014/9/13 20:09,520
D45931,1000047,36,2014/9/13 20:10,520
A69215,1000037,34,2014/9/13 20:10,2090
C16385,1000037,34,2014/9/13 20:10,430
C67602,1000047,36,2014/9/13 20:10,350
A49081,1000037,34,2014/9/13 20:10,870
A74352,1000047,36,2014/9/13 20:11,300
C71094,1000047,36,2014/9/13 20:12,800
B78488,1000037,34,2014/9/13 20:12,4800
E76410,1000047,36,2014/9/13 20:12,200
E30664,1000037,34,2014/9/13 20:12,840
A53185,1000037,34,2014/9/13 20:13,3720
C71553,1000047,36,2014/9/13 20:13,6100
B64497,1000047,36,2014/9/13 20:13,2830
C78519,1000047,36,2014/9/13 20:13,180
E77433,1000233,36,2014/9/13 20:14,2500
E72449,1000091,19,2014/9/13 15:48,62
D14552,1000143,81,2014/9/13 15:48,1483
D46899,1000016,28,2014/9/13 15:48,320
B75482,1000016,28,2014/9/13 15:48,300
B27914,1000095,22,2014/9/13 15:48,57
C65586,1000091,19,2014/9/13 15:49,30
D69655,1000091,19,2014/9/13 15:50,34
A23381,1000095,22,2014/9/13 16:33,196
B46001,1000091,19,2014/9/13 16:33,80
C29843,1000092,21,2014/9/13 16:33,18
C58646,1000092,21,2014/9/13 21:36,98
C68034,1000092,21,2014/9/13 21:36,200
A72951,1000095,64,2014/9/13 21:36,168
C77680,1000092,21,2014/9/13 21:36,126
B64357,1000091,19,2014/9/13 21:36,54
C73254,1000093,20,2014/9/13 21:36,68
D38791,1000091,19,2014/9/13 21:36,146
B47602,1000091,19,2014/9/13 21:36,82
C77252,1000143,81,2014/9/13 14:59,998
A74487,1000095,22,2014/9/13 14:59,200
C76320,1000016,28,2014/9/13 14:59,1110
D74183,1000091,19,2014/9/13 21:08,34
A69074,1000093,20,2014/9/13 21:08,18
C43608,1000092,21,2014/9/13 21:08,84
E70270,1000091,19,2014/9/13 21:08,58
C58690,1000091,19,2014/9/13 21:08,112
D30447,1000091,19,2014/9/13 21:08,34
E14544,1000091,19,2014/9/13 21:08,14
A50207,1000095,64,2014/9/13 21:30,32
A55385,1000092,21,2014/9/13 21:30,4
D72530,1000095,64,2014/9/13 21:30,56
D58683,1000093,20,2014/9/13 21:39,10
C76641,1000091,19,2014/9/13 21:40,50
E33720,1000095,22,2014/9/13 21:39,147
D68061,1000016,28,2014/9/13 12:48,1470
B51839,1000095,64,2014/9/13 12:48,17
B70710,1000016,28,2014/9/13 12:49,300
B41576,1000095,22,2014/9/13 12:50,9
E71677,1000016,28,2014/9/13 12:50,520
B37936,1000016,28,2014/9/13 12:50,4680
B51839,1000095,64,2014/9/13 12:51,6
E67646,1000016,28,2014/9/13 21:33,400
A22649,1000092,21,2014/9/13 21:33,200
C73172,1000092,21,2014/9/13 21:33,56
B73011,1000092,21,2014/9/13 21:33,2
E79620,1000092,21,2014/9/13 21:33,138
B50308,1000091,19,2014/9/13 21:33,116
A46595,1000092,21,2014/9/13 21:33,22
B57137,1000093,20,2014/9/13 21:33,32
C30145,1000095,64,2014/9/13 21:33,70
A65903,1000093,20,2014/9/13 21:33,52
E77959,1000092,21,2014/9/13 21:33,200
E50518,1000093,20,2014/9/13 21:33,90
B63766,1000092,21,2014/9/13 21:33,26
C44367,1000093,20,2014/9/13 21:33,18
A50554,1000095,22,2014/9/13 21:34,140
E69864,1000095,64,2014/9/13 21:33,124
B46087,1000091,19,2014/9/13 21:33,36
A77997,1000092,21,2014/9/13 21:33,108
B62319,1000092,21,2014/9/13 21:34,8
A69366,1000016,28,2014/9/13 21:34,520
A38358,1000016,28,2014/9/13 21:41,2630
C76987,1000093,20,2014/9/13 21:41,58
D52748,1000095,64,2014/9/13 21:41,20
A55419,1000092,21,2014/9/13 21:42,84
C70345,1000005,28,2014/9/13 16:59,650
B50823,1000005,28,2014/9/13 11:13,900
C61107,1000005,28,2014/9/13 11:13,750
E44070,1000095,22,2014/9/13 11:13,200
C32768,1000095,22,2014/9/13 11:14,185
C25064,1000095,22,2014/9/13 11:14,200
B39936,1000095,64,2014/9/13 11:14,68
C60597,1000095,22,2014/9/13 11:14,97
A74439,1000093,20,2014/9/13 17:14,22
C19001,1000091,19,2014/9/13 17:14,38
B56833,1000005,28,2014/9/13 17:14,750
E70741,1000091,19,2014/9/13 17:14,134
D28506,1000093,20,2014/9/13 17:14,200
D58602,1000016,28,2014/9/13 17:15,480
D54729,1000095,64,2014/9/13 17:15,20
A57600,1000016,28,2014/9/13 17:14,850
E77010,1000016,28,2014/9/13 14:08,410
A52382,1000092,21,2014/9/13 19:28,28
A56054,1000092,21,2014/9/13 19:28,200
E26806,1000091,19,2014/9/13 19:28,162
D48672,1000092,21,2014/9/13 19:28,6
E69040,1000091,19,2014/9/13 19:28,32
D79520,1000095,64,2014/9/13 19:28,60
ED5893,1000016,28,2014/9/13 19:28,470
D75947,1000092,21,2014/9/13 19:28,84
B46656,1000092,21,2014/9/13 19:28,26
C77013,1000093,20,2014/9/13 19:28,36
C40846,1000091,19,2014/9/13 19:28,160
D79682,1000093,20,2014/9/13 19:28,128
D66151,1000092,21,2014/9/13 19:28,200
B63879,1000095,64,2014/9/13 19:28,124
C78307,1000091,19,2014/9/13 19:28,60
D72080,1000092,21,2014/9/13 19:28,24
C70329,1000091,19,2014/9/13 19:28,200
E38748,1000095,64,2014/9/13 16:44,6
D61024,1000095,64,2014/9/13 16:44,200
D57565,1000095,64,2014/9/13 16:44,48
D70896,1000095,64,2014/9/13 16:44,174
C64931,1000095,64,2014/9/13 16:44,52
D61489,1000095,64,2014/9/13 16:44,190
C36808,1000095,64,2014/9/13 16:44,35
C63550,1000095,64,2014/9/13 16:44,94
C76320,1000095,64,2014/9/13 16:44,200
C67486,1000095,64,2014/9/13 16:44,9
D61489,1000095,64,2014/9/13 16:44,30
D52258,1000091,19,2014/9/13 21:14,68
B39802,1000095,64,2014/9/13 21:14,16
B48452,1000095,64,2014/9/13 21:14,56
A78640,1000095,64,2014/9/13 21:14,200
B45954,1000092,21,2014/9/13 21:14,200
A60770,1000095,64,2014/9/13 21:14,43
C75019,1000092,21,2014/9/13 21:14,6
B44014,1000091,19,2014/9/13 21:14,200
B37019,1000091,19,2014/9/13 21:14,14
D45011,1000092,21,2014/9/13 21:14,2
A76019,1000095,64,2014/9/13 21:14,200
B45292,1000095,64,2014/9/13 21:14,28
B69164,1000093,20,2014/9/13 21:14,190
C37061,1000095,22,2014/9/13 14:22,27
C48255,1000095,22,2014/9/13 14:22,4
A29396,1000095,22,2014/9/13 15:38,99
E52257,1000091,19,2014/9/13 19:51,200
E56360,1000091,19,2014/9/13 19:51,150
B76649,1000091,19,2014/9/13 19:51,36
B58535,1000092,21,2014/9/13 19:51,94
C63764,1000095,64,2014/9/13 16:44,56
D50653,1000095,64,2014/9/13 16:44,25
D50653,1000095,64,2014/9/13 16:44,24
A69846,1000095,64,2014/9/13 16:44,200
A61732,1000095,64,2014/9/13 16:44,73
A55173,1000095,64,2014/9/13 16:44,60
B62217,1000095,64,2014/9/13 16:44,57
B54305,1000095,64,2014/9/13 16:44,11
B54305,1000095,64,2014/9/13 16:44,64
A55173,1000095,64,2014/9/13 16:44,28
E78517,1000095,64,2014/9/13 16:44,73
D23220,1000095,64,2014/9/13 16:44,14
C64931,1000095,64,2014/9/13 16:44,35
C46459,1000095,64,2014/9/13 16:44,118
A61732,1000095,64,2014/9/13 16:44,41
A62916,1000095,22,2014/9/13 21:15,78
A71389,1000016,28,2014/9/13 21:15,320
A43534,1000091,19,2014/9/13 21:15,10
D73222,1000093,20,2014/9/13 21:15,200
E30702,1000092,21,2014/9/13 21:15,4
D64138,1000091,19,2014/9/13 21:15,180
A45616,1000091,19,2014/9/13 21:16,110
E73710,1000093,20,2014/9/13 21:15,200
C21788,1000093,20,2014/9/13 21:15,72
E57847,1000095,64,2014/9/13 21:16,182
B70184,1000095,64,2014/9/13 16:44,168
D23220,1000095,64,2014/9/13 16:44,30
A69832,1000095,64,2014/9/13 16:44,40
A69832,1000095,64,2014/9/13 16:44,12
B67767,1000095,64,2014/9/13 16:44,41
A62989,1000095,64,2014/9/13 16:44,200
B37164,1000095,64,2014/9/13 16:44,70
D50653,1000095,64,2014/9/13 16:44,38
E26204,1000095,64,2014/9/13 16:44,80
A41924,1000095,64,2014/9/13 16:44,148
C46885,1000095,64,2014/9/13 16:44,57
D78026,1000095,64,2014/9/13 16:44,16
A66287,1000095,64,2014/9/13 16:44,76
C60568,1000095,64,2014/9/13 16:44,99
E78517,1000095,64,2014/9/13 16:44,150
E59897,1000095,64,2014/9/13 16:44,46
D31499,1000095,64,2014/9/13 16:44,200
A55173,1000095,64,2014/9/13 16:44,16
E72632,1000095,64,2014/9/13 16:44,11
D58160,1000095,64,2014/9/13 16:44,19
C70151,1000093,20,2014/9/13 21:16,16
B77972,1000092,21,2014/9/13 21:16,168
D57404,1000093,20,2014/9/13 21:16,2
D50079,1000091,19,2014/9/13 21:16,16
D64123,1000091,19,2014/9/13 21:16,44
C62076,1000092,21,2014/9/13 21:16,126
C74907,1000016,28,2014/9/13 21:16,830
E32326,1000092,21,2014/9/13 21:16,200
C63719,1000092,21,2014/9/13 20:57,12
B78419,1000092,21,2014/9/13 20:57,14
D58158,1000093,20,2014/9/13 21:01,130
A67237,1000092,21,2014/9/13 21:01,200
E48676,1000092,21,2014/9/13 21:01,14
D68876,1000091,19,2014/9/13 21:09,16
B34043,1000095,64,2014/9/13 21:09,200
A44690,1000093,20,2014/9/13 21:09,200
A42156,1000095,64,2014/9/13 21:09,12
B47863,1000016,28,2014/9/13 21:09,4200
D50079,1000091,19,2014/9/13 21:09,8
