fromaccount,toaccount,syscode,timestamp,amount
B69872,1000219,99,2014/9/9 17:04,700
C68129,1000178,37,2014/9/9 17:04,744
C50601,1000178,37,2014/9/9 17:04,960
C67992,1000055,38,2014/9/9 17:04,666
C26875,1000181,38,2014/9/9 17:04,1070
B73604,1000055,38,2014/9/9 17:04,866
A32268,1000211,38,2014/9/9 17:04,700
C44267,1000027,34,2014/9/9 17:04,1044
D46868,1000041,34,2014/9/9 17:04,1000
E69455,1000038,34,2014/9/9 17:04,688
B30929,1000030,34,2014/9/9 17:04,650
C53882,1000041,34,2014/9/9 17:04,816
C69561,1000040,34,2014/9/9 17:04,700
E67925,1000039,34,2014/9/9 17:04,1000
C72002,1000038,34,2014/9/9 17:04,644
A37557,1000010,30,2014/9/9 17:04,500
D46575,1000055,38,2014/9/9 17:04,400
C76633,1000027,34,2014/9/9 17:04,400
C56703,1000031,34,2014/9/9 17:04,480
E56748,1000041,34,2014/9/9 17:04,1500
C74845,1000029,34,2014/9/9 17:04,300
E28547,1000215,34,2014/9/9 17:04,1900
B64960,1000178,37,2014/9/9 17:04,844
E55451,1000010,30,2014/9/9 17:04,500
D75344,1000003,30,2014/9/9 17:04,150
D29378,1000041,34,2014/9/9 17:04,1116
A77327,1000040,34,2014/9/9 17:04,1300
D64220,1000038,34,2014/9/9 17:04,660
E75897,1000029,34,2014/9/9 17:04,220
B32428,1000041,34,2014/9/9 17:04,960
D60219,1000041,34,2014/9/9 17:04,966
B42369,1000183,38,2014/9/9 17:10,900
C56637,1000055,38,2014/9/9 17:10,744
B65857,1000215,34,2014/9/9 17:04,1600
A62034,1000055,38,2014/9/9 17:04,644
A34158,1000057,38,2014/9/9 17:04,80
B13988,1000212,38,2014/9/9 17:04,1000
C69281,1000055,38,2014/9/9 17:04,922
D55961,1000057,38,2014/9/9 17:04,80
E78614,1000178,37,2014/9/9 17:04,666
E31874,1000178,37,2014/9/9 17:04,888
E76716,1000037,34,2014/9/9 17:04,400
D23066,1000030,34,2014/9/9 17:04,700
D68839,1000040,34,2014/9/9 17:04,850
E74410,1000041,34,2014/9/9 17:04,1260
A63811,1000041,34,2014/9/9 17:04,1200
B66388,1000041,34,2014/9/9 17:04,960
E70511,1000027,34,2014/9/9 17:04,716
E76581,1000041,34,2014/9/9 17:04,1200
B33935,1000003,30,2014/9/9 17:04,500
E34760,1000011,30,2014/9/9 17:04,800
B49446,1000219,99,2014/9/9 17:04,800
A53835,1000212,38,2014/9/9 17:04,900
A38881,1000055,38,2014/9/9 17:04,966
D59901,1000211,38,2014/9/9 17:04,300
C40737,1000178,37,2014/9/9 17:04,1066
B25471,1000178,37,2014/9/9 17:04,766
B74547,1000003,30,2014/9/9 17:05,500
E74445,1000029,34,2014/9/9 17:05,150
E31771,1000041,34,2014/9/9 17:05,988
E62074,1000027,34,2014/9/9 17:05,816
A78324,1000040,34,2014/9/9 17:05,1050
C63988,1000031,34,2014/9/9 17:05,500
E30383,1000038,34,2014/9/9 17:05,522
B47546,1000040,34,2014/9/9 17:05,1050
E22811,1000041,34,2014/9/9 17:05,1138
A42344,1000057,38,2014/9/9 17:05,300
E22669,1000055,38,2014/9/9 17:05,922
B45729,1000057,38,2014/9/9 17:05,150
A42899,1000055,38,2014/9/9 17:05,644
A14187,1000211,38,2014/9/9 17:05,700
E79725,1000038,34,2014/9/9 17:05,366
D18563,1000027,34,2014/9/9 17:05,566
B63261,1000031,34,2014/9/9 17:05,250
D34715,1000038,34,2014/9/9 17:05,766
A44690,1000041,34,2014/9/9 17:21,130
E26408,1000027,34,2014/9/9 17:21,966
B44909,1000027,34,2014/9/9 17:21,666
A30542,1000027,34,2014/9/9 17:21,744
D13111,1000031,34,2014/9/9 17:21,750
C76762,1000031,34,2014/9/9 17:21,700
D50307,1000041,34,2014/9/9 17:05,766
A68430,1000038,34,2014/9/9 17:05,630
B26195,1000011,30,2014/9/9 17:05,900
E65409,1000003,30,2014/9/9 17:05,150
E52341,1000055,38,2014/9/9 17:05,966
B61949,1000060,38,2014/9/9 17:05,400
C75254,1000211,38,2014/9/9 17:05,700
A29012,1000212,38,2014/9/9 17:05,1000
E79150,1000187,38,2014/9/9 17:05,1390
D67465,1000055,38,2014/9/9 17:05,766
E39019,1000178,37,2014/9/9 17:05,766
B45070,1000178,37,2014/9/9 17:05,444
E29955,1000178,37,2014/9/9 17:05,766
B73875,1000038,34,2014/9/9 17:05,860
E64569,1000040,34,2014/9/9 17:05,900
B77389,1000041,34,2014/9/9 17:05,1500
C65705,1000029,34,2014/9/9 17:05,900
E64569,1000040,34,2014/9/9 17:05,900
E78008,1000041,34,2014/9/9 17:05,1500
D28244,1000031,34,2014/9/9 17:05,570
D73935,1000030,34,2014/9/9 17:05,500
B77802,1000040,34,2014/9/9 17:05,1050
A78498,1000041,34,2014/9/9 17:05,1200
A18524,1000037,34,2014/9/9 17:05,1040
A40994,1000041,34,2014/9/9 17:05,1016
E41652,1000031,34,2014/9/9 17:05,1300
A37557,1000010,30,2014/9/9 17:05,30
A68099,1000001,30,2014/9/9 17:05,616
D46942,1000001,30,2014/9/9 17:05,816
E69833,1000015,99,2014/9/9 17:05,1766
A13375,1000219,99,2014/9/9 17:05,850
D71295,1000055,38,2014/9/9 17:05,766
C71756,1000057,38,2014/9/9 17:05,80
B35921,1000178,37,2014/9/9 17:05,766
B76338,1000178,37,2014/9/9 17:05,866
C57962,1000040,34,2014/9/9 17:06,950
D23932,1000038,34,2014/9/9 17:06,566
B78285,1000215,34,2014/9/9 17:06,2100
B59928,1000041,34,2014/9/9 17:06,1000
C76660,1000027,34,2014/9/9 17:06,516
D73886,1000038,34,2014/9/9 17:06,660
B52976,1000040,34,2014/9/9 17:06,850
B69789,1000041,34,2014/9/9 17:06,1300
A23281,1000215,34,2014/9/9 17:06,2300
A78498,1000041,34,2014/9/9 17:06,300
A42998,1000030,34,2014/9/9 17:06,700
B25865,1000041,34,2014/9/9 17:06,1000
C61080,1000041,34,2014/9/9 17:06,666
A59238,1000213,38,2014/9/9 17:06,800
A53687,1000187,38,2014/9/9 17:06,990
B46826,1000055,38,2014/9/9 17:06,1166
B58042,1000055,38,2014/9/9 17:06,844
E58851,1000055,38,2014/9/9 17:06,544
B65034,1000057,38,2014/9/9 17:06,160
C57848,1000178,37,2014/9/9 17:06,644
C25393,1000001,30,2014/9/9 17:06,1044
C73758,1000219,99,2014/9/9 17:06,1200
E76581,1000041,34,2014/9/9 17:06,130
A21979,1000040,34,2014/9/9 17:06,1200
B16617,1000038,34,2014/9/9 17:06,866
C47113,1000041,34,2014/9/9 17:06,130
C62492,1000185,38,2014/9/9 17:13,400
E60764,1000186,38,2014/9/9 17:13,1100
B68517,1000057,38,2014/9/9 17:12,230
B71566,1000015,99,2014/9/9 17:13,744
B40327,1000038,34,2014/9/9 17:13,1216
C39488,1000041,34,2014/9/9 17:12,866
D56413,1000037,34,2014/9/9 17:13,500
D68351,1000038,34,2014/9/9 17:12,866
D61993,1000027,34,2014/9/9 17:12,516
C42672,1000027,34,2014/9/9 17:12,816
A62397,1000027,34,2014/9/9 17:13,816
D55303,1000040,34,2014/9/9 17:13,650
E27473,1000041,34,2014/9/9 17:12,922
E22354,1000007,30,2014/9/9 17:13,350
A25309,1000003,30,2014/9/9 17:13,100
E77272,1000010,30,2014/9/9 17:13,500
C72185,1000216,38,2014/9/9 17:41,1300
A38745,1000060,38,2014/9/9 17:41,650
C53946,1000212,38,2014/9/9 17:41,900
A62710,1000187,38,2014/9/9 17:41,100
C76008,1000027,34,2014/9/9 17:41,200
D79394,1000037,34,2014/9/9 17:41,120
B79455,1000027,34,2014/9/9 17:41,400
A46736,1000029,34,2014/9/9 17:41,300
D70473,1000038,34,2014/9/9 17:41,966
D59540,1000040,34,2014/9/9 17:41,1050
A76645,1000038,34,2014/9/9 17:41,766
B68892,1000041,34,2014/9/9 17:41,1400
E76836,1000027,34,2014/9/9 17:41,666
B78919,1000215,34,2014/9/9 17:41,1600
C48381,1000015,99,2014/9/9 17:42,600
D70886,1000007,30,2014/9/9 17:42,250
D65985,1000010,30,2014/9/9 17:42,500
C56925,1000003,30,2014/9/9 17:42,530
B64996,1000010,30,2014/9/9 17:42,600
C31015,1000031,34,2014/9/9 17:42,300
B69338,1000041,34,2014/9/9 17:42,1200
D18056,1000030,34,2014/9/9 17:42,200
C26379,1000037,34,2014/9/9 17:42,350
D64984,1000040,34,2014/9/9 17:42,1200
B75032,1000030,34,2014/9/9 17:42,800
B68892,1000041,34,2014/9/9 17:42,1200
C42073,1000031,34,2014/9/9 17:42,650
C51762,1000037,34,2014/9/9 17:51,400
A76429,1000030,34,2014/9/9 17:51,500
B50633,1000037,34,2014/9/9 17:51,400
B63153,1000029,34,2014/9/9 17:51,650
D22856,1000027,34,2014/9/9 17:51,766
A56217,1000027,34,2014/9/9 17:51,416
B58764,1000219,99,2014/9/9 17:52,1300
E49437,1000015,99,2014/9/9 17:52,620
E13112,1000057,38,2014/9/9 17:52,150
B61923,1000212,38,2014/9/9 17:52,1600
C78750,1000003,30,2014/9/9 17:52,350
C62677,1000003,30,2014/9/9 17:52,250
E73728,1000010,30,2014/9/9 17:52,500
C39662,1000040,34,2014/9/9 17:52,900
B73641,1000041,34,2014/9/9 17:52,1500
D56433,1000027,34,2014/9/9 17:34,666
E46343,1000041,34,2014/9/9 17:35,1016
D72924,1000027,34,2014/9/9 17:34,486
B76570,1000031,34,2014/9/9 17:34,400
A79225,1000040,34,2014/9/9 17:35,950
B77886,1000031,34,2014/9/9 17:34,720
A72355,1000055,38,2014/9/9 17:34,722
C78673,1000185,38,2014/9/9 17:35,990
C71794,1000182,38,2014/9/9 17:35,700
E46016,1000015,99,2014/9/9 17:35,1166
E24249,1000010,30,2014/9/9 17:34,150
D50365,1000037,34,2014/9/9 17:35,1150
B77886,1000031,34,2014/9/9 17:34,30
E67782,1000031,34,2014/9/9 17:34,750
A65860,1000040,34,2014/9/9 17:35,1250
A62092,1000037,34,2014/9/9 17:35,550
E68305,1000038,34,2014/9/9 17:35,966
D51614,1000027,34,2014/9/9 17:34,516
A65343,1000030,34,2014/9/9 17:35,900
C66824,1000041,34,2014/9/9 17:35,1200
E46016,1000015,99,2014/9/9 17:35,1000
A37605,1000038,34,2014/9/9 17:35,200
B60396,1000030,34,2014/9/9 17:34,900
D68141,1000041,34,2014/9/9 17:34,960
A54911,1000041,34,2014/9/9 17:35,1100
D77852,1000030,34,2014/9/9 17:35,360
C64000,1000040,34,2014/9/9 17:35,1050
A31952,1000027,34,2014/9/9 17:34,494
C35922,1000031,34,2014/9/9 17:35,770
D56020,1000038,34,2014/9/9 17:34,1166
D15265,1000027,34,2014/9/9 17:35,866
D27501,1000055,38,2014/9/9 17:35,766
D39951,1000001,30,2014/9/9 17:34,422
C51311,1000011,30,2014/9/9 17:34,700
B20648,1000007,30,2014/9/9 17:35,300
A47028,1000041,34,2014/9/9 17:34,1216
B24561,1000041,34,2014/9/9 17:35,1500
A40326,1000027,34,2014/9/9 17:35,1016
A36881,1000039,34,2014/9/9 17:35,900
E79425,1000040,34,2014/9/9 17:35,850
C78916,1000184,38,2014/9/9 17:42,1250
C53946,1000212,38,2014/9/9 17:42,900
B71949,1000055,38,2014/9/9 17:42,766
B66974,1000027,34,2014/9/9 17:42,372
E36631,1000031,34,2014/9/9 17:35,500
E79425,1000040,34,2014/9/9 17:35,950
B74944,1000027,34,2014/9/9 17:35,716
A45770,1000213,38,2014/9/9 17:35,600
D27501,1000055,38,2014/9/9 17:35,1166
C78673,1000185,38,2014/9/9 17:35,400
D58532,1000055,38,2014/9/9 17:34,1166
D65644,1000001,30,2014/9/9 17:35,722
C51311,1000010,30,2014/9/9 17:35,300
A53999,1000038,34,2014/9/9 17:34,666
E61986,1000040,34,2014/9/9 17:34,650
E57717,1000027,34,2014/9/9 17:35,566
A46778,1000037,34,2014/9/9 17:35,1180
B67865,1000038,34,2014/9/9 17:35,766
B77068,1000040,34,2014/9/9 17:34,550
B40276,1000041,34,2014/9/9 17:35,1200
A22134,1000055,38,2014/9/9 17:35,666
E15238,1000213,38,2014/9/9 17:35,600
A52146,1000041,34,2014/9/9 17:35,544
C77092,1000041,34,2014/9/9 17:35,1500
B75827,1000041,34,2014/9/9 17:35,666
E54386,1000038,34,2014/9/9 17:35,866
A51221,1000040,34,2014/9/9 17:35,800
A50939,1000041,34,2014/9/9 17:35,300
D74091,1000029,34,2014/9/9 17:35,250
D27206,1000038,34,2014/9/9 17:35,766
B42574,1000027,34,2014/9/9 17:35,1016
C45454,1000031,34,2014/9/9 17:35,300
A54518,1000007,30,2014/9/9 17:35,280
D65421,1000002,99,2014/9/9 17:35,544
C53808,1000213,38,2014/9/9 17:35,700
A78537,1000055,38,2014/9/9 17:35,866
B51731,1000055,38,2014/9/9 17:35,1022
A56310,1000041,34,2014/9/9 17:35,1200
D35369,1000041,34,2014/9/9 17:35,1500
B17799,1000041,34,2014/9/9 17:35,300
B39122,1000040,34,2014/9/9 17:35,700
B22668,1000038,34,2014/9/9 17:35,360
C74855,1000027,34,2014/9/9 17:35,516
A73071,1000041,34,2014/9/9 17:35,1500
C68737,1000055,38,2014/9/9 17:35,76
E64616,1000027,34,2014/9/9 17:35,250
E42316,1000040,34,2014/9/9 17:35,950
E76901,1000215,34,2014/9/9 17:35,2500
C63691,1000041,34,2014/9/9 17:30,1200
E50806,1000030,34,2014/9/9 17:30,250
B65652,1000027,34,2014/9/9 17:30,566
B76060,1000030,34,2014/9/9 17:30,650
B78633,1000031,34,2014/9/9 17:30,200
D41682,1000041,34,2014/9/9 17:30,920
C45577,1000178,37,2014/9/9 17:30,522
C56430,1000055,38,2014/9/9 17:30,588
B72183,1000055,38,2014/9/9 17:30,522
A78416,1000060,38,2014/9/9 17:30,200
A67709,1000015,99,2014/9/9 17:30,660
C78778,1000041,34,2014/9/9 17:30,1200
E79293,1000027,34,2014/9/9 17:30,716
E72121,1000040,34,2014/9/9 17:30,900
D29739,1000041,34,2014/9/9 17:30,1216
D55655,1000027,34,2014/9/9 17:30,686
E50183,1000031,34,2014/9/9 17:30,1020
B78346,1000027,34,2014/9/9 17:30,716
E38031,1000027,34,2014/9/9 17:30,916
E55310,1000029,34,2014/9/9 17:30,150
A53839,1000041,34,2014/9/9 17:30,888
D71040,1000031,34,2014/9/9 17:30,1570
E70337,1000040,34,2014/9/9 17:30,700
A26499,1000041,34,2014/9/9 17:30,1000
B57563,1000029,34,2014/9/9 17:30,250
E60949,1000038,34,2014/9/9 17:30,322
D34913,1000038,34,2014/9/9 17:30,760
A56279,1000037,34,2014/9/9 17:30,1380
A69908,1000027,34,2014/9/9 17:30,816
B56802,1000041,34,2014/9/9 17:30,130
B76570,1000031,34,2014/9/9 17:36,150
C76077,1000040,34,2014/9/9 17:36,750
B59145,1000038,34,2014/9/9 17:36,866
A70914,1000027,34,2014/9/9 17:36,722
C66773,1000015,99,2014/9/9 17:36,566
A48558,1000040,34,2014/9/9 17:36,950
B70887,1000031,34,2014/9/9 17:36,150
B38372,1000027,34,2014/9/9 17:36,866
C35736,1000029,34,2014/9/9 17:36,150
E71736,1000215,34,2014/9/9 17:36,1200
B39802,1000027,34,2014/9/9 17:36,666
C56508,1000041,34,2014/9/9 17:36,1000
C48537,1000031,34,2014/9/9 17:36,770
D39924,1000001,30,2014/9/9 17:36,550
A48270,1000001,30,2014/9/9 17:36,794
A57497,1000178,37,2014/9/9 17:36,966
D74312,1000182,38,2014/9/9 17:36,700
D45511,1000055,38,2014/9/9 17:36,966
D63315,1000011,30,2014/9/9 17:54,150
B59738,1000031,34,2014/9/9 17:54,140
C42067,1000030,34,2014/9/9 17:54,700
A64214,1000027,34,2014/9/9 17:54,816
D69032,1000027,34,2014/9/9 17:54,616
C75022,1000039,34,2014/9/9 17:54,1300
C29075,1000002,99,2014/9/9 17:54,666
E34972,1000212,38,2014/9/9 17:54,800
C32681,1000055,38,2014/9/9 17:54,844
C77017,1000055,38,2014/9/9 17:54,1310
D56873,1000001,30,2014/9/9 17:54,716
D77937,1000003,30,2014/9/9 17:54,150
D45354,1000041,34,2014/9/9 17:54,766
A72993,1000029,34,2014/9/9 17:54,550
B53068,1000030,34,2014/9/9 17:54,500
D49087,1000031,34,2014/9/9 17:54,400
D56754,1000041,34,2014/9/9 17:54,300
B29213,1000037,34,2014/9/9 17:54,920
C58858,1000039,34,2014/9/9 17:54,1000
B45619,1000027,34,2014/9/9 17:54,472
C78642,1000178,37,2014/9/9 17:30,744
D27168,1000060,38,2014/9/9 17:30,100
E31884,1000182,38,2014/9/9 17:30,1290
B47498,1000055,38,2014/9/9 17:30,1066
C43172,1000219,99,2014/9/9 17:30,650
A27798,1000011,30,2014/9/9 17:30,700
D19022,1000029,34,2014/9/9 17:30,700
E73093,1000041,34,2014/9/9 17:30,1500
C54550,1000041,34,2014/9/9 17:30,866
E70337,1000040,34,2014/9/9 17:30,700
E63217,1000041,34,2014/9/9 17:30,1000
C79017,1000027,34,2014/9/9 17:30,644
D42039,1000030,34,2014/9/9 17:30,200
C78718,1000038,34,2014/9/9 17:30,1266
D24647,1000027,34,2014/9/9 17:30,816
A58885,1000213,38,2014/9/9 17:30,800
A61924,1000212,38,2014/9/9 17:30,1200
A66406,1000060,38,2014/9/9 17:30,400
A70382,1000057,38,2014/9/9 17:30,80
B47498,1000055,38,2014/9/9 17:30,350
D30382,1000178,37,2014/9/9 17:30,566
B64043,1000178,37,2014/9/9 17:30,722
D78875,1000027,34,2014/9/9 17:30,692
B66444,1000041,34,2014/9/9 17:30,960
C67684,1000041,34,2014/9/9 17:30,1400
C52247,1000027,34,2014/9/9 17:30,710
E60682,1000040,34,2014/9/9 17:30,750
E50183,1000031,34,2014/9/9 17:30,150
C62728,1000030,34,2014/9/9 17:30,350
D37977,1000015,99,2014/9/9 17:55,1160
E24604,1000213,38,2014/9/9 17:55,800
C21708,1000057,38,2014/9/9 17:55,200
E69205,1000187,38,2014/9/9 17:55,990
A68454,1000055,38,2014/9/9 17:55,944
C63181,1000055,38,2014/9/9 17:55,466
B58861,1000213,38,2014/9/9 17:55,800
B74098,1000003,30,2014/9/9 17:55,120
C29075,1000011,30,2014/9/9 17:55,250
D23882,1000037,34,2014/9/9 17:55,1520
C24587,1000029,34,2014/9/9 17:55,250
C30398,1000031,34,2014/9/9 17:55,950
D75031,1000027,34,2014/9/9 17:55,866
A35281,1000039,34,2014/9/9 17:55,800
D79395,1000038,34,2014/9/9 17:55,866
A59160,1000029,34,2014/9/9 17:55,350
D41587,1000212,38,2014/9/9 17:55,900
C47123,1000055,38,2014/9/9 17:55,522
A42620,1000211,38,2014/9/9 17:55,500
E69205,1000185,38,2014/9/9 17:55,400
C56666,1000015,99,2014/9/9 17:55,1240
B47208,1000010,30,2014/9/9 17:55,450
A72472,1000031,34,2014/9/9 17:55,650
A72472,1000031,34,2014/9/9 17:55,700
A35281,1000039,34,2014/9/9 17:55,1000
B45451,1000055,38,2014/9/9 17:55,666
A45919,1000060,38,2014/9/9 17:55,300
D45664,1000027,34,2014/9/9 17:31,494
C72995,1000041,34,2014/9/9 17:31,1200
B75894,1000041,34,2014/9/9 17:31,1280
E56119,1000215,34,2014/9/9 17:31,1600
C42994,1000040,34,2014/9/9 17:31,400
E22494,1000030,34,2014/9/9 17:31,700
C61081,1000029,34,2014/9/9 17:31,200
D54949,1000038,34,2014/9/9 17:31,844
A65007,1000041,34,2014/9/9 17:31,916
C18995,1000178,37,2014/9/9 17:31,866
B54313,1000002,99,2014/9/9 17:31,866
E52420,1000055,38,2014/9/9 17:31,1310
B43230,1000057,38,2014/9/9 17:31,150
B57917,1000027,34,2014/9/9 17:31,794
C68627,1000215,34,2014/9/9 17:31,1600
A34027,1000027,34,2014/9/9 17:31,816
D41768,1000040,34,2014/9/9 17:31,900
E66427,1000027,34,2014/9/9 17:31,588
C24686,1000213,38,2014/9/9 17:57,800
E15266,1000055,38,2014/9/9 17:56,400
E72010,1000001,30,2014/9/9 17:56,666
D78207,1000039,34,2014/9/9 17:56,1400
A74278,1000027,34,2014/9/9 17:56,766
B65356,1000212,38,2014/9/9 17:56,1000
E72867,1000181,38,2014/9/9 17:56,384
B49745,1000055,38,2014/9/9 17:56,400
A47397,1000055,38,2014/9/9 17:56,1066
E72867,1000181,38,2014/9/9 17:56,778
B51864,1000010,30,2014/9/9 17:56,450
A64330,1000027,34,2014/9/9 17:57,522
E35521,1000041,34,2014/9/9 17:56,1500
B64097,1000027,34,2014/9/9 17:56,150
E54485,1000041,34,2014/9/9 17:57,1500
C62456,1000030,34,2014/9/9 17:57,250
D59890,1000030,34,2014/9/9 17:56,250
B65254,1000040,34,2014/9/9 17:56,750
C72748,1000041,34,2014/9/9 17:56,1400
D34367,1000015,99,2014/9/9 17:56,1060
A48562,1000212,38,2014/9/9 17:56,1000
C77210,1000055,38,2014/9/9 17:57,522
E63200,1000010,30,2014/9/9 17:57,800
E76769,1000003,30,2014/9/9 17:56,950
D78552,1000011,30,2014/9/9 17:57,150
D72035,1000040,34,2014/9/9 17:57,900
E76637,1000215,34,2014/9/9 17:56,1200
E79699,1000055,38,2014/9/9 17:56,866
E72010,1000003,30,2014/9/9 17:56,500
E65139,1000007,30,2014/9/9 17:57,400
D72035,1000040,34,2014/9/9 17:56,250
D74136,1000027,34,2014/9/9 17:57,716
D49072,1000041,34,2014/9/9 17:31,960
C63651,1000027,34,2014/9/9 17:31,666
B40587,1000040,34,2014/9/9 17:31,1050
C68056,1000027,34,2014/9/9 17:31,516
E22494,1000030,34,2014/9/9 17:31,120
A69908,1000027,34,2014/9/9 17:31,1632
C76532,1000041,34,2014/9/9 17:31,1500
C70272,1000055,38,2014/9/9 17:31,1066
E78276,1000055,38,2014/9/9 17:31,1066
E55853,1000055,38,2014/9/9 17:31,666
B35140,1000029,34,2014/9/9 17:31,650
C63662,1000037,34,2014/9/9 17:25,400
B68942,1000031,34,2014/9/9 17:25,650
A71684,1000030,34,2014/9/9 17:25,180
C52291,1000041,34,2014/9/9 17:25,1000
C76276,1000030,34,2014/9/9 17:25,200
C17786,1000031,34,2014/9/9 17:25,300
A29823,1000038,34,2014/9/9 17:25,366
D50476,1000027,34,2014/9/9 17:25,150
C58899,1000031,34,2014/9/9 17:25,300
D63256,1000029,34,2014/9/9 17:25,600
C56705,1000029,34,2014/9/9 17:25,200
B63509,1000041,34,2014/9/9 17:25,1500
C62721,1000031,34,2014/9/9 17:25,150
C73065,1000031,34,2014/9/9 17:25,200
D51104,1000040,34,2014/9/9 17:25,950
A34555,1000038,34,2014/9/9 17:25,866
B17601,1000215,34,2014/9/9 17:25,800
E76581,1000037,34,2014/9/9 17:25,1430
E28129,1000001,30,2014/9/9 17:25,894
E62282,1000001,30,2014/9/9 17:25,400
D79672,1000003,30,2014/9/9 17:25,450
E68836,1000001,30,2014/9/9 17:25,1016
D72511,1000185,38,2014/9/9 17:26,990
A19927,1000055,38,2014/9/9 17:26,966
D54304,1000182,38,2014/9/9 17:26,1100
A14381,1000055,38,2014/9/9 17:26,966
B23890,1000183,38,2014/9/9 17:26,1000
A51397,1000015,99,2014/9/9 17:26,822
E37950,1000041,34,2014/9/9 17:26,766
E26099,1000029,34,2014/9/9 17:26,1050
A59558,1000041,34,2014/9/9 17:26,1400
D57906,1000029,34,2014/9/9 17:26,150
D20054,1000027,34,2014/9/9 17:26,516
C52026,1000038,34,2014/9/9 17:26,994
D77938,1000038,34,2014/9/9 17:26,816
E58302,1000178,37,2014/9/9 17:26,1166
A78407,1000001,30,2014/9/9 17:26,566
B57044,1000010,30,2014/9/9 17:26,600
C43439,1000001,30,2014/9/9 17:26,772
E71186,1000055,38,2014/9/9 17:26,744
D56353,1000055,38,2014/9/9 17:26,844
E52501,1000002,99,2014/9/9 17:26,472
D67448,1000002,99,2014/9/9 17:26,300
C46870,1000003,30,2014/9/9 17:31,250
C47189,1000027,34,2014/9/9 17:26,322
C51564,1000029,34,2014/9/9 17:26,150
B50308,1000031,34,2014/9/9 17:26,650
C29300,1000030,34,2014/9/9 17:26,180
B73875,1000037,34,2014/9/9 17:26,570
E77692,1000041,34,2014/9/9 17:26,960
E54733,1000041,34,2014/9/9 17:26,1500
D68574,1000040,34,2014/9/9 17:26,1050
C42289,1000031,34,2014/9/9 17:26,200
A52193,1000041,34,2014/9/9 17:26,350
E56003,1000215,34,2014/9/9 17:26,1900
B17601,1000215,34,2014/9/9 17:26,800
A57024,1000031,34,2014/9/9 17:26,200
C61514,1000030,34,2014/9/9 17:26,350
C54984,1000037,34,2014/9/9 17:26,290
D36725,1000041,34,2014/9/9 17:26,644
C71065,1000039,34,2014/9/9 17:26,900
E76301,1000041,34,2014/9/9 17:26,960
B73247,1000011,30,2014/9/9 17:26,150
C58593,1000001,30,2014/9/9 17:26,866
A15701,1000055,38,2014/9/9 17:26,566
E38472,1000182,38,2014/9/9 17:26,500
D52473,1000185,38,2014/9/9 17:26,400
C49962,1000055,38,2014/9/9 17:26,1166
A47102,1000015,99,2014/9/9 17:26,766
E43543,1000219,99,2014/9/9 17:26,750
D64258,1000219,99,2014/9/9 17:26,900
C66424,1000040,34,2014/9/9 17:26,1050
AC8277,1000038,34,2014/9/9 17:26,766
A49978,1000041,34,2014/9/9 17:26,1200
A34226,1000027,34,2014/9/9 17:26,772
A74637,1000027,34,2014/9/9 17:26,816
B57563,1000030,34,2014/9/9 17:26,650
C62633,1000037,34,2014/9/9 17:26,300
D50653,1000027,34,2014/9/9 17:26,150
D56952,1000001,30,2014/9/9 17:26,822
E68836,1000001,30,2014/9/9 17:26,666
E18344,1000003,30,2014/9/9 17:26,600
D62120,1000038,34,2014/9/9 17:26,666
A45190,1000040,34,2014/9/9 17:26,1450
A25819,1000041,34,2014/9/9 17:26,866
D57956,1000027,34,2014/9/9 17:26,566
C38933,1000215,34,2014/9/9 17:26,1700
B76773,1000031,34,2014/9/9 17:26,650
D69039,1000027,34,2014/9/9 17:26,566
E71692,1000027,34,2014/9/9 17:26,422
D72962,1000215,34,2014/9/9 17:26,700
C61970,1000031,34,2014/9/9 17:47,750
D64402,1000038,34,2014/9/9 17:47,966
A69448,1000178,37,2014/9/9 17:47,666
C42354,1000178,37,2014/9/9 17:47,766
A69698,1000015,99,2014/9/9 17:48,1066
D24152,1000186,38,2014/9/9 17:48,1100
D68183,1000213,38,2014/9/9 17:47,800
C24435,1000055,38,2014/9/9 17:47,886
D32856,1000002,99,2014/9/9 17:26,644
D42924,1000178,37,2014/9/9 17:26,466
B78939,1000029,34,2014/9/9 17:26,600
A32212,1000041,34,2014/9/9 17:26,422
A57024,1000031,34,2014/9/9 17:26,150
A60886,1000027,34,2014/9/9 17:26,836
A37537,1000038,34,2014/9/9 17:26,966
A60422,1000041,34,2014/9/9 17:26,1500
E47463,1000027,34,2014/9/9 17:26,816
B26673,1000031,34,2014/9/9 17:26,120
D67473,1000038,34,2014/9/9 17:26,766
E72711,1000040,34,2014/9/9 17:26,750
