fromaccount,toaccount,syscode,timestamp,amount
A50470,1000095,64,2014/9/8 14:49,200
E73724,1000016,28,2014/9/8 14:50,380
E79480,1000037,34,2014/9/8 14:51,1560
D45155,1000016,28,2014/9/8 14:52,150
B67525,1000016,28,2014/9/8 14:52,400
B76492,1000007,30,2014/9/8 14:52,300
A54610,1000037,34,2014/9/8 14:52,420
C67796,1000016,28,2014/9/8 14:52,200
B75865,1000016,28,2014/9/8 14:53,410
E77971,1000016,28,2014/9/8 14:52,250
B48452,1000095,64,2014/9/8 14:53,113
C66878,1000095,64,2014/9/8 14:53,67
C50898,1000016,28,2014/9/8 14:53,450
C40134,1000037,34,2014/9/8 14:54,200
D39620,1000037,34,2014/9/8 14:54,760
D70508,1000016,28,2014/9/8 14:55,250
C68326,1000095,22,2014/9/8 14:55,105
C64208,1000016,28,2014/9/8 14:55,200
C59012,1000016,28,2014/9/8 14:55,420
B62445,1000095,22,2014/9/8 14:56,43
E29182,1000016,28,2014/9/8 14:56,480
A68834,1000016,28,2014/9/8 14:57,400
D40091,1000016,28,2014/9/8 14:57,150
A46616,1000095,22,2014/9/8 14:58,4
B73770,1000095,64,2014/9/8 14:58,11
B73181,1000016,28,2014/9/8 14:59,350
C30120,1000016,28,2014/9/8 14:59,150
B50728,1000037,34,2014/9/8 14:59,400
C78673,1000095,22,2014/9/8 14:59,30
E67866,1000016,28,2014/9/8 15:00,520
B70564,1000037,34,2014/9/8 15:00,540
B70564,1000037,34,2014/9/8 15:00,270
E16615,1000010,30,2014/9/8 16:47,1000
A33619,1000001,30,2014/9/8 16:47,594
D56494,1000055,38,2014/9/8 16:47,1000
D26971,1000210,38,2014/9/8 16:47,900
D26971,1000210,38,2014/9/8 16:47,900
A25490,1000095,22,2014/9/8 16:48,102
E54971,1000095,22,2014/9/8 16:48,81
E70842,1000095,64,2014/9/8 16:48,108
C71030,1000040,34,2014/9/8 16:48,150
A34158,1000216,38,2014/9/8 16:48,1190
D62842,1000010,30,2014/9/8 11:54,450
E23320,1000213,38,2014/9/8 11:54,600
C43458,1000055,38,2014/9/8 11:54,350
B75940,1000212,38,2014/9/8 11:54,900
E66511,1000029,34,2014/9/8 11:54,500
A45793,1000031,34,2014/9/8 11:54,300
E69341,1000215,34,2014/9/8 11:54,2400
E20984,1000055,38,2014/9/8 11:54,1266
E26241,1000055,38,2014/9/8 11:54,860
C46247,1000041,34,2014/9/8 11:54,150
E61037,1000038,34,2014/9/8 11:54,866
C52190,1000216,38,2014/9/8 11:55,1190
E25588,1000210,38,2014/9/8 11:55,130
D53029,1000212,38,2014/9/8 11:56,950
B75867,1000031,34,2014/9/8 11:56,200
E79421,1000027,34,2014/9/8 11:56,594
D74840,1000031,34,2014/9/8 11:56,1440
C24490,1000041,34,2014/9/8 11:57,200
B60421,1000030,34,2014/9/8 11:56,180
C59973,1000002,99,2014/9/8 11:57,622
B39308,1000001,30,2014/9/8 11:56,616
A26818,1000057,38,2014/9/8 11:56,600
D77228,1000212,38,2014/9/8 11:56,1000
C46040,1000055,38,2014/9/8 11:56,788
E33032,1000029,34,2014/9/8 11:56,300
D71808,1000027,34,2014/9/8 11:56,594
C44552,1000031,34,2014/9/8 11:56,870
E49411,1000219,99,2014/9/8 11:58,520
A17207,1000003,30,2014/9/8 11:57,800
C67007,1000007,30,2014/9/8 11:57,350
D27930,1000178,37,2014/9/8 11:57,666
E13118,1000212,38,2014/9/8 11:57,900
B56557,1000213,38,2014/9/8 11:57,700
B71392,1000041,34,2014/9/8 11:57,150
C55295,1000037,34,2014/9/8 11:57,950
E36692,1000027,34,2014/9/8 11:57,738
D16267,1000041,34,2014/9/8 11:57,150
B70953,1000210,38,2014/9/8 11:57,800
C63478,1000211,38,2014/9/8 11:58,900
B70953,1000210,38,2014/9/8 11:57,200
C17937,1000057,38,2014/9/8 11:57,600
A42998,1000213,38,2014/9/8 11:57,900
D68016,1000184,38,2014/9/8 11:57,850
C54497,1000212,38,2014/9/8 11:57,900
D47611,1000055,38,2014/9/8 11:58,666
B75867,1000031,34,2014/9/8 11:57,120
D32856,1000015,99,2014/9/8 11:57,740
C17937,1000057,38,2014/9/8 11:57,150
E78574,1000055,38,2014/9/8 11:57,666
C17937,1000057,38,2014/9/8 11:57,300
BA8355,1000213,38,2014/9/8 11:57,700
D74223,1000001,30,2014/9/8 11:57,200
D28352,1000027,34,2014/9/8 11:57,516
C68012,1000030,34,2014/9/8 11:57,180
D43542,1000015,99,2014/9/8 11:57,916
C34498,1000029,34,2014/9/8 12:18,150
C75175,1000041,34,2014/9/8 12:17,816
D44666,1000001,30,2014/9/8 12:17,616
D79074,1000015,99,2014/9/8 12:00,966
A69185,1000215,34,2014/9/8 12:00,1200
E79659,1000027,34,2014/9/8 12:00,716
E58088,1000007,30,2014/9/8 12:00,450
A74278,1000055,38,2014/9/8 12:00,766
D57613,1000216,38,2014/9/8 12:00,990
C67454,1000055,38,2014/9/8 12:00,1060
A69185,1000215,34,2014/9/8 12:00,1200
B74884,1000011,30,2014/9/8 12:22,800
A72498,1000031,34,2014/9/8 12:23,600
B48561,1000055,38,2014/9/8 12:23,600
C56523,1000041,34,2014/9/8 12:23,350
B73835,1000027,34,2014/9/8 12:23,794
E15111,1000010,30,2014/9/8 12:23,1000
D41682,1000031,34,2014/9/8 12:22,600
B74884,1000011,30,2014/9/8 12:22,200
A40604,1000219,99,2014/9/8 12:23,300
C42120,1000031,34,2014/9/8 12:22,1020
E15111,1000011,30,2014/9/8 12:23,150
E72387,1000027,34,2014/9/8 12:22,850
A34442,1000216,38,2014/9/8 12:23,1140
A72498,1000031,34,2014/9/8 12:22,900
A61754,1000029,34,2014/9/8 12:22,550
B64930,1000003,30,2014/9/8 12:24,250
D41095,1000037,34,2014/9/8 12:24,3820
C72380,1000027,34,2014/9/8 12:24,816
B35921,1000039,34,2014/9/8 12:24,900
A34195,1000216,38,2014/9/8 12:23,2080
B51930,1000027,34,2014/9/8 12:24,766
C52881,1000029,34,2014/9/8 12:23,700
D75812,1000037,34,2014/9/8 12:23,720
B35921,1000039,34,2014/9/8 12:23,400
D41095,1000037,34,2014/9/8 12:24,20
B48561,1000057,38,2014/9/8 12:24,280
A19544,1000212,38,2014/9/8 12:24,1200
B64930,1000003,30,2014/9/8 12:24,300
E73730,1000027,34,2014/9/8 12:23,716
E47058,1000039,34,2014/9/8 12:24,1000
B41580,1000055,38,2014/9/8 12:23,766
D36779,1000027,34,2014/9/8 17:45,566
C43028,1000041,34,2014/9/8 17:45,866
B46747,1000040,34,2014/9/8 17:45,1400
E59685,1000030,34,2014/9/8 17:45,830
D75816,1000041,34,2014/9/8 17:46,866
A67988,1000030,34,2014/9/8 17:45,180
B65254,1000031,34,2014/9/8 17:45,350
D72035,1000031,34,2014/9/8 17:45,620
E76274,1000041,34,2014/9/8 17:45,1200
D76509,1000041,34,2014/9/8 17:45,966
B67531,1000003,30,2014/9/8 17:46,500
E75724,1000007,30,2014/9/8 17:45,320
E70228,1000010,30,2014/9/8 17:45,800
A64914,1000003,30,2014/9/8 17:46,700
A78140,1000007,30,2014/9/8 17:45,250
B53865,1000003,30,2014/9/8 17:46,800
C40220,1000001,30,2014/9/8 17:45,694
A69746,1000007,30,2014/9/8 17:45,450
D73233,1000010,30,2014/9/8 17:45,700
C67007,1000001,30,2014/9/8 17:45,572
A63702,1000002,99,2014/9/8 17:45,616
D78224,1000002,99,2014/9/8 17:45,694
D21125,1000015,99,2014/9/8 17:45,666
B36430,1000002,99,2014/9/8 17:45,816
D74986,1000029,34,2014/9/8 17:45,550
B55546,1000030,34,2014/9/8 17:46,180
E63422,1000039,34,2014/9/8 17:46,1200
D75151,1000027,34,2014/9/8 17:46,916
E67902,1000031,34,2014/9/8 17:45,850
C52600,1000040,34,2014/9/8 17:46,1100
A67856,1000031,34,2014/9/8 17:46,720
C50862,1000041,34,2014/9/8 17:45,1400
C46378,1000005,28,2014/9/8 17:46,1250
A63665,1000016,28,2014/9/8 17:46,420
C63595,1000005,28,2014/9/8 17:46,600
E76441,1000005,28,2014/9/8 17:46,650
C50608,1000005,28,2014/9/8 17:46,950
C79048,1000005,28,2014/9/8 17:46,950
E71644,1000005,28,2014/9/8 17:46,850
B62268,1000038,34,2014/9/8 17:11,766
D55856,1000031,34,2014/9/8 17:11,600
B49114,1000041,34,2014/9/8 17:11,650
C70835,1000001,30,2014/9/8 17:12,266
B72157,1000213,38,2014/9/8 17:12,930
A38516,1000055,38,2014/9/8 17:12,1300
B52996,1000210,38,2014/9/8 17:12,900
B20787,1000211,38,2014/9/8 17:12,1000
C35502,1000095,22,2014/9/8 17:41,150
A77889,1000095,64,2014/9/8 17:13,57
B57591,1000001,30,2014/9/8 17:43,816
E47370,1000027,34,2014/9/8 17:22,816
C23677,1000030,34,2014/9/8 17:23,500
A49518,1000041,34,2014/9/8 17:23,2000
E70511,1000011,30,2014/9/8 17:07,800
D12552,1000010,30,2014/9/8 17:24,50
B53269,1000031,34,2014/9/8 17:24,150
E66495,1000003,30,2014/9/8 17:45,600
C74957,1000001,30,2014/9/8 17:45,666
B73208,1000011,30,2014/9/8 17:45,100
B29607,1000215,34,2014/9/8 18:01,800
E21068,1000037,34,2014/9/8 18:01,400
C45697,1000040,34,2014/9/8 18:01,1400
E26043,1000215,34,2014/9/8 18:01,2100
D78224,1000011,30,2014/9/8 17:49,150
A63702,1000007,30,2014/9/8 17:49,400
C73952,1000011,30,2014/9/8 17:49,1300
C60213,1000055,38,2014/9/8 17:54,566
C72846,1000041,34,2014/9/8 17:54,1400
B50405,1000055,38,2014/9/8 17:54,600
C69144,1000001,30,2014/9/8 17:49,744
D34374,1000001,30,2014/9/8 17:50,866
A64363,1000007,30,2014/9/8 17:49,250
A72832,1000015,99,2014/9/8 17:51,1020
A76465,1000002,99,2014/9/8 17:51,572
C70517,1000015,99,2014/9/8 17:51,1566
A28862,1000055,38,2014/9/8 17:51,966
B42884,1000210,38,2014/9/8 17:51,900
D70157,1000055,38,2014/9/8 17:51,544
C43131,1000178,37,2014/9/8 17:51,186
D62549,1000029,34,2014/9/8 17:51,1200
C69997,1000041,34,2014/9/8 17:51,1000
C57918,1000027,34,2014/9/8 17:51,566
C37985,1000031,34,2014/9/8 17:51,1020
D75982,1000215,34,2014/9/8 17:56,800
B70300,1000041,34,2014/9/8 17:56,960
A78721,1000007,30,2014/9/8 17:56,500
D48635,1000027,34,2014/9/8 17:56,716
E69188,1000027,34,2014/9/8 17:56,616
B76197,1000215,34,2014/9/8 17:56,1600
E49507,1000041,34,2014/9/8 17:56,866
C76077,1000040,34,2014/9/8 17:56,900
C76633,1000027,34,2014/9/8 17:56,916
C38288,1000031,34,2014/9/8 17:56,240
A75332,1000041,34,2014/9/8 17:56,150
B34345,1000041,34,2014/9/8 17:56,1266
A72046,1000038,34,2014/9/8 17:56,766
D77938,1000057,38,2014/9/8 17:56,150
D45265,1000055,38,2014/9/8 17:56,566
D69392,1000215,34,2014/9/8 17:56,800
E70337,1000040,34,2014/9/8 17:56,900
E73357,1000029,34,2014/9/8 17:56,600
E79499,1000038,34,2014/9/8 17:56,1016
E73357,1000029,34,2014/9/8 17:56,50
C77130,1000041,34,2014/9/8 17:56,150
D71619,1000041,34,2014/9/8 17:56,1500
E72121,1000040,34,2014/9/8 17:56,1000
A38489,1000215,34,2014/9/8 17:56,800
E77164,1000027,34,2014/9/8 17:56,650
B72136,1000003,30,2014/9/8 17:57,1050
C46296,1000003,30,2014/9/8 17:56,750
BA5725,1000007,30,2014/9/8 17:56,350
D28983,1000007,30,2014/9/8 17:56,1250
D73708,1000003,30,2014/9/8 17:56,500
D60539,1000007,30,2014/9/8 17:56,250
D53789,1000001,30,2014/9/8 17:56,816
B46751,1000030,34,2014/9/8 17:58,200
C64829,1000027,34,2014/9/8 17:57,816
A55486,1000041,34,2014/9/8 17:57,666
D73885,1000041,34,2014/9/8 17:57,1000
D36725,1000041,34,2014/9/8 17:57,150
B35192,1000040,34,2014/9/8 17:57,450
D70210,1000030,34,2014/9/8 17:57,220
D64369,1000215,34,2014/9/8 17:57,1200
A27841,1000027,34,2014/9/8 17:57,866
E25906,1000215,34,2014/9/8 17:57,800
E78495,1000212,38,2014/9/8 17:57,1000
A65898,1000041,34,2014/9/8 17:57,866
E60038,1000041,34,2014/9/8 17:48,1000
D60393,1000040,34,2014/9/8 17:48,1050
C77013,1000038,34,2014/9/8 17:48,766
B29607,1000031,34,2014/9/8 17:48,200
A78113,1000055,38,2014/9/8 17:48,1400
C72608,1000057,38,2014/9/8 17:48,150
B74932,1000055,38,2014/9/8 17:48,766
A61082,1000003,30,2014/9/8 17:48,200
B70456,1000003,30,2014/9/8 17:48,500
C62298,1000001,30,2014/9/8 17:48,572
D72367,1000011,30,2014/9/8 17:48,300
C34522,1000007,30,2014/9/8 17:48,400
E57224,1000003,30,2014/9/8 17:48,400
A79053,1000010,30,2014/9/8 17:48,800
B71161,1000003,30,2014/9/8 17:48,150
A77525,1000003,30,2014/9/8 17:48,850
D70303,1000011,30,2014/9/8 17:48,800
D38042,1000027,34,2014/9/8 17:48,1016
B76018,1000030,34,2014/9/8 17:48,1300
A49414,1000215,34,2014/9/8 17:53,3800
D56958,1000038,34,2014/9/8 17:52,866
A47267,1000031,34,2014/9/8 17:52,650
D36398,1000027,34,2014/9/8 17:52,616
A66977,1000041,34,2014/9/8 17:52,150
C52343,1000055,38,2014/9/8 17:53,988
A33964,1000210,38,2014/9/8 17:52,900
E79587,1000015,99,2014/9/8 17:52,840
A24745,1000041,34,2014/9/8 17:52,966
D79454,1000215,34,2014/9/8 17:53,1900
A70985,1000041,34,2014/9/8 17:53,716
C72799,1000041,34,2014/9/8 17:52,150
C55326,1000029,34,2014/9/8 17:53,900
E20566,1000040,34,2014/9/8 17:52,1150
E60816,1000215,34,2014/9/8 17:52,1800
B24561,1000029,34,2014/9/8 17:52,500
B49737,1000041,34,2014/9/8 17:52,1010
E68043,1000037,34,2014/9/8 17:52,1130
C61597,1000011,30,2014/9/8 17:52,200
B77589,1000007,30,2014/9/8 17:53,450
B47675,1000010,30,2014/9/8 17:52,100
D75761,1000007,30,2014/9/8 17:53,640
C43812,1000003,30,2014/9/8 17:52,300
D56952,1000003,30,2014/9/8 17:52,250
D32129,1000003,30,2014/9/8 17:53,750
D49087,1000031,34,2014/9/8 17:53,600
A66832,1000029,34,2014/9/8 17:52,650
C16490,1000027,34,2014/9/8 17:52,566
E61803,1000041,34,2014/9/8 17:52,1200
A51437,1000215,34,2014/9/8 17:52,1200
E62582,1000031,34,2014/9/8 17:53,650
B72792,1000038,34,2014/9/8 17:53,860
E75490,1000030,34,2014/9/8 17:52,700
D56943,1000031,34,2014/9/8 17:52,250
C74898,1000037,34,2014/9/8 19:27,260
E69769,1000037,34,2014/9/8 19:28,320
C31054,1000037,34,2014/9/8 19:29,850
C78164,1000037,34,2014/9/8 19:31,550
B69186,1000037,34,2014/9/8 19:32,1040
C61164,1000037,34,2014/9/8 19:32,1240
E67822,1000037,34,2014/9/8 19:33,300
E67822,1000037,34,2014/9/8 19:33,520
D30089,1000037,34,2014/9/8 19:33,520
E49369,1000037,34,2014/9/8 19:34,5180
C78690,1000037,34,2014/9/8 19:35,220
C73374,1000037,34,2014/9/8 19:36,2360
A62394,1000037,34,2014/9/8 19:37,250
D74987,1000037,34,2014/9/8 19:38,420
A43140,1000037,34,2014/9/8 19:38,1000
A76898,1000037,34,2014/9/8 19:39,2200
C52209,1000037,34,2014/9/8 19:39,1210
C72005,1000037,34,2014/9/8 19:40,900
C69612,1000037,34,2014/9/8 19:42,420
B57628,1000037,34,2014/9/8 19:43,410
C64407,1000037,34,2014/9/8 19:44,430
E76967,1000093,20,2014/9/8 18:41,60
A75322,1000095,64,2014/9/8 18:42,17
C70258,1000095,64,2014/9/8 18:42,52
B76918,1000093,20,2014/9/8 18:42,100
D72302,1000091,19,2014/9/8 18:42,10
E72632,1000095,64,2014/9/8 18:42,200
E28547,1000093,20,2014/9/8 18:42,62
B60363,1000093,20,2014/9/8 18:42,166
E63292,1000030,34,2014/9/8 18:16,180
E61831,1000041,34,2014/9/8 18:16,350
A40697,1000007,30,2014/9/8 18:17,500
C71262,1000037,34,2014/9/8 18:17,980
B36049,1000037,34,2014/9/8 18:17,720
A60200,1000003,30,2014/9/8 18:17,450
C54644,1000007,30,2014/9/8 18:17,350
D73259,1000031,34,2014/9/8 18:17,300
A28169,1000184,38,2014/9/8 18:17,1500
A74188,1000003,30,2014/9/8 18:17,300
B69338,1000007,30,2014/9/8 18:17,450
B40293,1000010,30,2014/9/8 18:17,150
D78300,1000003,30,2014/9/8 18:17,300
D79185,1000003,30,2014/9/8 18:17,150
E13530,1000041,34,2014/9/8 18:17,1500
A53227,1000055,38,2014/9/8 18:17,822
E64756,1000037,34,2014/9/8 18:35,970
E35047,1000037,34,2014/9/8 18:35,840
B59827,1000210,38,2014/9/8 18:35,700
A74809,1000030,34,2014/9/8 18:35,650
B78483,1000007,30,2014/9/8 18:35,320
A14901,1000037,34,2014/9/8 18:35,290
C56825,1000011,30,2014/9/8 18:35,500
A34226,1000216,38,2014/9/8 18:35,990
A74809,1000030,34,2014/9/8 18:35,70
C56825,1000011,30,2014/9/8 18:35,150
E73670,1000003,30,2014/9/8 18:36,300
A50362,1000031,34,2014/9/8 18:36,300
D30494,1000184,38,2014/9/8 18:36,1300
D46972,1000037,34,2014/9/8 18:36,300
D74899,1000213,38,2014/9/8 18:36,900
C78082,1000211,38,2014/9/8 18:36,500
A74809,1000030,34,2014/9/8 18:36,70
C59547,1000212,38,2014/9/8 18:36,900
E22354,1000011,30,2014/9/8 18:36,450
D72501,1000031,34,2014/9/8 18:36,120
B69048,1000011,30,2014/9/8 18:36,250
D30464,1000030,34,2014/9/8 18:37,700
D58362,1000003,30,2014/9/8 18:37,1500
D30464,1000029,34,2014/9/8 18:37,550
D58362,1000003,30,2014/9/8 18:37,900
E31620,1000215,34,2014/9/8 18:37,800
D58548,1000011,30,2014/9/8 18:38,600
D58362,1000003,30,2014/9/8 18:38,600
E22354,1000003,30,2014/9/8 18:38,750
A74532,1000007,30,2014/9/8 18:38,500
D58548,1000011,30,2014/9/8 18:38,500
C78082,1000211,38,2014/9/8 18:38,100
A22627,1000031,34,2014/9/8 18:38,1470
D58362,1000003,30,2014/9/8 18:38,400
A50652,1000031,34,2014/9/8 18:38,600
B29213,1000037,34,2014/9/8 18:39,1810
E78187,1000039,34,2014/9/8 18:39,1100
A37457,1000212,38,2014/9/8 18:33,1000
A46778,1000037,34,2014/9/8 18:33,400
A60499,1000213,38,2014/9/8 18:33,900
A74995,1000029,34,2014/9/8 18:33,150
E76315,1000031,34,2014/9/8 18:33,550
D68141,1000031,34,2014/9/8 18:33,200
B28487,1000213,38,2014/9/8 18:33,1400
C61780,1000041,34,2014/9/8 18:33,866
D64885,1000095,22,2014/9/8 19:00,153
D64680,1000091,19,2014/9/8 19:01,46
C36320,1000095,22,2014/9/8 19:01,80
B65877,1000093,20,2014/9/8 19:01,164
A22627,1000093,20,2014/9/8 19:01,24
A66482,1000037,34,2014/9/8 19:01,1390
E18113,1000095,22,2014/9/8 19:01,129
A59238,1000095,64,2014/9/8 19:01,200
C61766,1000091,19,2014/9/8 19:01,60
C77597,1000093,20,2014/9/8 19:02,130
B38306,1000091,19,2014/9/8 19:02,18
DE4277,1000093,20,2014/9/8 19:02,74
E72609,1000093,20,2014/9/8 19:02,44
E77279,1000091,19,2014/9/8 19:02,46
B28618,1000093,20,2014/9/8 19:03,22
B54101,1000091,19,2014/9/8 19:03,164
A77768,1000037,34,2014/9/8 19:03,500
C41942,1000095,22,2014/9/8 21:48,163
C65456,1000095,22,2014/9/8 21:48,128
B38640,1000093,20,2014/9/8 21:48,128
A65689,1000093,20,2014/9/8 21:48,122
B63300,1000095,22,2014/9/8 21:49,200
D73580,1000093,20,2014/9/8 21:49,122
E56371,1000095,64,2014/9/8 21:48,35
D20846,1000093,20,2014/9/8 21:48,200
E38722,1000093,20,2014/9/8 21:48,4
D31820,1000093,20,2014/9/8 21:48,82
D58160,1000095,64,2014/9/8 22:02,4
B63509,1000091,19,2014/9/8 22:02,70
A51229,1000095,22,2014/9/8 22:02,36
D52723,1000093,20,2014/9/8 22:02,200
C79169,1000093,20,2014/9/8 22:02,144
E61778,1000091,19,2014/9/8 22:02,174
C77457,1000093,20,2014/9/8 22:02,144
A71398,1000091,19,2014/9/8 22:02,126
D30447,1000091,19,2014/9/8 22:02,200
C48205,1000095,22,2014/9/8 22:02,17
A67309,1000095,22,2014/9/8 22:03,9
D30295,1000016,28,2014/9/8 22:03,1300
D68101,1000095,22,2014/9/8 22:03,38
D28983,1000093,20,2014/9/8 22:03,4
E33482,1000093,20,2014/9/8 22:02,50
C40630,1000095,64,2014/9/8 22:03,24
D62017,1000091,19,2014/9/8 22:03,98
B65546,1000095,64,2014/9/8 22:03,65
B50639,1000093,20,2014/9/8 21:52,12
E76441,1000093,20,2014/9/8 21:52,22
D53795,1000093,20,2014/9/8 21:51,2
A30931,1000091,19,2014/9/8 21:52,46
D66076,1000095,64,2014/9/8 21:52,200
D59666,1000091,19,2014/9/8 21:52,54
B38640,1000093,20,2014/9/8 21:52,28
B63546,1000093,20,2014/9/8 21:52,80
E43535,1000095,22,2014/9/8 21:52,49
D67559,1000093,20,2014/9/8 21:52,16
D69033,1000095,22,2014/9/8 21:52,36
D65525,1000093,20,2014/9/8 21:52,146
A36678,1000093,20,2014/9/8 21:52,200
A40326,1000093,20,2014/9/8 21:52,18
E61778,1000091,19,2014/9/8 21:52,2
A64676,1000091,19,2014/9/8 21:52,12
C60289,1000093,20,2014/9/8 21:52,158
C59898,1000093,20,2014/9/8 21:52,200
D67317,1000093,20,2014/9/8 21:52,22
A48134,1000095,64,2014/9/8 21:52,25
C76616,1000091,19,2014/9/8 21:52,174
A65689,1000093,20,2014/9/8 21:52,38
D37050,1000095,22,2014/9/8 21:10,164
B77133,1000093,20,2014/9/8 21:10,46
E78453,1000093,20,2014/9/8 21:10,4
E76331,1000016,28,2014/9/8 21:10,1350
C74364,1000093,20,2014/9/8 21:10,200
A49391,1000095,22,2014/9/8 21:55,3
B71949,1000095,22,2014/9/8 21:55,35
D40099,1000016,28,2014/9/8 21:55,100
E67121,1000095,64,2014/9/8 21:55,187
B64985,1000093,20,2014/9/8 21:55,110
B56707,1000095,64,2014/9/8 21:55,17
C70466,1000095,22,2014/9/8 21:55,113
D69033,1000095,22,2014/9/8 21:55,30
B61064,1000093,20,2014/9/8 21:55,14
D77852,1000093,20,2014/9/8 21:55,158
B50639,1000093,20,2014/9/8 21:55,22
B55546,1000093,20,2014/9/8 21:55,84
A48544,1000095,64,2014/9/8 21:55,80
E33482,1000093,20,2014/9/8 21:55,2
B75809,1000091,19,2014/9/8 21:55,60
D19928,1000095,22,2014/9/8 21:55,8
B57655,1000093,20,2014/9/8 21:56,200
B67164,1000095,64,2014/9/8 21:55,200
A40326,1000093,20,2014/9/8 21:55,16
E52796,1000091,19,2014/9/8 21:56,200
D59999,1000091,19,2014/9/8 21:55,106
E78616,1000093,20,2014/9/8 21:56,24
A70993,1000093,20,2014/9/8 21:55,64
C76740,1000093,20,2014/9/8 21:55,200
A60422,1000095,22,2014/9/8 21:56,22
B64517,1000091,19,2014/9/8 21:14,2
A67433,1000093,20,2014/9/8 21:14,200
E48308,1000093,20,2014/9/8 21:14,186
C62953,1000093,20,2014/9/8 21:40,200
A17771,1000091,19,2014/9/8 21:40,68
C77130,1000091,19,2014/9/8 21:40,98
D27651,1000095,64,2014/9/8 21:40,25
C54286,1000095,22,2014/9/8 21:40,70
C53829,1000095,64,2014/9/8 21:40,142
B45292,1000095,64,2014/9/8 21:40,56
E74698,1000091,19,2014/9/8 21:40,6
D19619,1000093,20,2014/9/8 21:41,128
E26241,1000095,22,2014/9/8 21:40,200
D32994,1000093,20,2014/9/8 21:41,24
B66635,1000095,64,2014/9/8 21:41,97
B40315,1000093,20,2014/9/8 21:58,60
A49391,1000095,22,2014/9/8 21:58,16
D79260,1000093,20,2014/9/8 21:58,92
D27168,1000095,64,2014/9/8 21:59,120
A34137,1000095,64,2014/9/8 21:59,40
D76256,1000093,20,2014/9/8 21:59,16
E33482,1000093,20,2014/9/8 21:59,60
A38563,1000095,64,2014/9/8 21:59,171
B78536,1000093,20,2014/9/8 21:59,72
D55642,1000093,20,2014/9/8 21:59,92
C59898,1000093,20,2014/9/8 21:59,200
A72682,1000091,19,2014/9/8 21:59,64
E24433,1000093,20,2014/9/8 21:59,170
B71949,1000095,22,2014/9/8 21:59,43
E74103,1000091,19,2014/9/8 21:59,92
B40669,1000095,22,2014/9/8 22:49,107
C69104,1000095,22,2014/9/8 22:49,3
A51990,1000095,64,2014/9/8 22:49,200
A41868,1000095,22,2014/9/8 22:49,91
C27768,1000095,22,2014/9/8 22:49,89
C52460,1000095,22,2014/9/8 22:49,116
A26866,1000095,64,2014/9/8 22:49,179
B56244,1000095,64,2014/9/8 22:49,41
B68517,1000095,64,2014/9/8 22:49,124
D61935,1000095,64,2014/9/8 22:49,24
D48435,1000095,22,2014/9/8 22:50,24
D64365,1000095,22,2014/9/8 22:50,100
E61399,1000095,22,2014/9/8 22:49,107
B16097,1000095,22,2014/9/8 22:49,200
B68162,1000095,64,2014/9/8 22:50,41
A68469,1000095,22,2014/9/8 22:50,51
B45637,1000095,22,2014/9/8 22:50,35
C15854,1000095,22,2014/9/8 22:50,22
D78828,1000095,22,2014/9/8 22:50,73
E54174,1000095,22,2014/9/8 22:50,112
C23498,1000095,22,2014/9/8 22:50,72
C51646,1000095,22,2014/9/8 22:24,65
B63367,1000093,20,2014/9/8 22:25,16
B70223,1000095,22,2014/9/8 22:25,169
B13319,1000093,20,2014/9/8 22:25,24
B42882,1000095,22,2014/9/8 22:35,44
E32611,1000095,22,2014/9/8 22:35,60
B70036,1000095,64,2014/9/8 22:35,62
D70186,1000095,64,2014/9/8 22:34,64
AE6652,1000095,64,2014/9/8 22:35,46
C22251,1000095,22,2014/9/8 22:35,200
B44627,1000095,64,2014/9/8 22:35,9
B75158,1000095,22,2014/9/8 22:35,200
C71302,1000095,64,2014/9/8 22:35,8
A66097,1000095,22,2014/9/8 22:35,24
E75111,1000095,22,2014/9/8 22:35,33
B35299,1000095,22,2014/9/8 22:12,27
D73708,1000093,20,2014/9/8 22:12,200
B50415,1000095,64,2014/9/8 22:12,24
C39297,1000095,64,2014/9/8 22:12,46
A34137,1000095,64,2014/9/8 22:12,43
B29880,1000095,22,2014/9/8 22:12,22
D44113,1000095,64,2014/9/8 22:12,97
E49115,1000091,19,2014/9/8 22:12,30
D60121,1000095,22,2014/9/8 22:12,28
D67570,1000093,20,2014/9/8 22:13,80
A61516,1000091,19,2014/9/8 22:13,120
A31952,1000095,22,2014/9/8 22:13,200
E59962,1000091,19,2014/9/8 22:13,112
E43367,1000095,22,2014/9/8 22:13,116
C74516,1000095,22,2014/9/8 22:13,192
D73337,1000093,20,2014/9/8 22:13,92
